workload,load,wan_gbps,deadline_s,policy,central_shed_mw,median_shed_fraction,p05_shed_mw,median_shed_mw,p95_shed_mw,action_counts_mean,action_fractions_mean,serving_ceiling,resource_utilization_mean,workload_central_range_mw,timing_network_range_fraction
coding,0.25,400,600,replay_only,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[285286.25, 0.0, 248041.75, 0.0]","[0.5271995495729405, 0.0, 0.4728004504270594, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8004867548675487, 0.9616858668586685, 0.562346186211136, 0.5043204804555308, 0.08102914772492037, 0.06708528632422202, 0.00030980157966698716, 0.0002561482623840147, 0.0005659498420510017]","[11.935234089991738, 11.93523408999174]","[0.9999999999999999, 1.0]"
coding,0.25,400,1800,greedy,11.497981239580588,0.9633645866759583,9.687607365944752,11.50154498795158,11.81726210813225,"[77586.125, 91831.22750502823, 77586.125, 91831.22750502823]","[0.2157392342115212, 0.24998239800473682, 0.2157392342115212, 0.24998239800473682]",1.0,"[0.7479734873930763, 0.25, 0.5, 0.8366134628509947, 0.75, 0.710089477197527, 0.5, 0.5, 0.7491017695140574, 0.7480230456394033, 0.75, 0.7477369520303143, 0.5, 0.5, 0.7490781545102978, 0.5, 0.7131173096145398, 0.5, 0.75, 0.5, 0.75, 1.0, 0.5, 0.5, 0.8736781117811174, 0.8736781117811174, 0.4967697410306753, 0.4967697410306753, 0.04928211232321825, 0.04928211232321825, 0.5, 0.5, 1.0]","[9.73122690248139, 11.740779612712206]","[0.8153360736962403, 0.9837076125094093]"
coding,0.25,400,1800,isolated_fastest,9.14120127359484,0.7659007115710794,6.851359148331579,9.14730985201219,9.795100789135507,"[0.0, 111124.79465140821, 0.0, 60646.94038411437]","[0.0, 0.5422048464596215, 0.0, 0.18874705895231453]",1.0,"[0.5, 0.0, 0.25, 0.4034530632450898, 0.4773601831754791, 0.5, 0.0, 0.25, 0.0, 0.46793424677854556, 0.5, 0.25, 0.25, 0.25, 0.24999999999999997, 0.5, 0.25000000000000006, 0.1338453634527907, 0.75, 0.0, 0.75, 0.5, 0.0, 0.5, 0.0, 0.0, 0.5783518362235962, 0.20133019621580223, 0.02069744385840903, 0.011636147886938217, 0.6435305003213914, 0.3564694996786087, 1.0]","[6.882205682186049, 9.731705922860076]","[0.5766293002964311, 0.8153766609178379]"
coding,0.25,400,1800,kv_only,9.14120127359484,0.7659007115710794,6.851359148331579,9.14730985201219,9.795100789135507,"[0.0, 111124.79465140821, 0.0, 60646.94038411437]","[0.0, 0.5422048464596215, 0.0, 0.18874705895231453]",1.0,"[0.5, 0.0, 0.25, 0.4034530632450898, 0.4773601831754791, 0.5, 0.0, 0.25, 0.0, 0.46793424677854556, 0.5, 0.25, 0.25, 0.25, 0.24999999999999997, 0.5, 0.25000000000000006, 0.1338453634527907, 0.75, 0.0, 0.75, 0.5, 0.0, 0.5, 0.0, 0.0, 0.5783518362235962, 0.20133019621580223, 0.02069744385840903, 0.011636147886938217, 0.6435305003213914, 0.3564694996786087, 1.0]","[6.882205682186049, 9.731705922860076]","[0.5766293002964311, 0.8153766609178379]"
coding,0.25,400,1800,queue_haul,11.935234089991708,0.9999999999999963,11.86708477149176,11.935234089991738,12.012983312491736,"[314519.2500000023, 0.0, 218808.74999999764, 0.0]","[0.6747177456355862, 0.0, 0.3252822543644085, 0.0]",1.0,"[0.9999999999999913, 1.0000000000000002, 0.9999999999999738, 0.9999999999999742, 0.999999999999985, 0.999999999999973, 1.0000000000000018, 1.0000000000000049, 0.9999999999999666, 1.0000000000000133, 1.0000000000000537, 0.9999999999999994, 1.000000000000014, 0.9999999999999903, 1.000000000000016, 1.0000000000000029, 0.9999999999999967, 1.0000000000000087, 1.000000000000004, 1.0000000000000444, 0.9999999999999984, 0.999999999999978, 1.0000000000000067, 1.0000000000000053, 0.9522207722077392, 0.7650676506764322, 0.7196989286779588, 0.34696773798870256, 0.08103378810369681, 0.06708064594544612, 0.00010126568550365021, 8.399010973596667e-05, 0.0001852557952396169]","[11.935234089991548, 11.935234089991761]","[0.9999999999999839, 1.0000000000000027]"
coding,0.25,400,1800,replay_only,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[285286.25, 0.0, 248041.75, 0.0]","[0.5271995495729405, 0.0, 0.4728004504270594, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8004867548675487, 0.9616858668586685, 0.562346186211136, 0.5043204804555308, 0.08102914772492037, 0.06708528632422202, 0.00010134707734403801, 8.396937524783921e-05, 0.0001853164525918773]","[11.935234089991738, 11.93523408999174]","[0.9999999999999999, 1.0]"
coding,0.25,400,3600,greedy,11.878589026678098,0.9952540528587555,11.74913758886297,11.880008646260944,12.012983312491738,"[85818.625, 167000.43909366234, 85818.625, 167000.43909366234]","[0.1281456758501706, 0.3692728974212527, 0.1281456758501706, 0.3692728974212527]",1.0,"[1.0, 0.75, 0.75, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9991017695140574, 0.9980230456394033, 1.0, 0.7489787673385102, 0.9739306220173443, 1.0, 1.0, 0.75, 0.9995929995929997, 0.9989063768377378, 0.9996946254071659, 0.9968800322061191, 0.9981677158273383, 1.0, 1.0, 0.7964241091386021, 0.9146378963789638, 0.9146378963789638, 0.5305798114895183, 0.5305798114895183, 0.06987557415095572, 0.06987557415095572, 0.49701759520419475, 0.49701759520419475, 0.9940351904083895]","[11.802042691633586, 11.93523408999174]","[0.988840487126329, 1.0]"
coding,0.25,400,3600,isolated_fastest,10.79692337466316,0.9046261093132844,8.79309541823854,10.817577947215485,11.398615531679223,"[0.0, 153607.35620843116, 0.0, 120131.11136429709]","[0.0, 0.5541503448002171, 0.0, 0.3203901534425349]",1.0,"[0.75, 0.07257103613378116, 0.25, 0.5, 0.75, 0.5088191104385595, 0.5, 0.3014892266763395, 0.5, 0.5, 0.5, 0.25, 0.25, 0.5, 0.75, 0.75, 0.43442415137740586, 0.5, 0.75, 0.5, 0.75, 1.0, 0.25000000000000006, 0.5, 0.0, 0.0, 0.5910937011202316, 0.3417494970053706, 0.0358583306578353, 0.02894656742160688, 0.5537749523860414, 0.44622504761395876, 1.0]","[8.832687002194703, 11.324842558545821]","[0.7400514255184429, 0.948858168344051]"
coding,0.25,400,3600,kv_only,10.79692337466316,0.9046261093132844,8.79309541823854,10.817577947215485,11.398615531679223,"[0.0, 153607.35620843116, 0.0, 120131.11136429709]","[0.0, 0.5541503448002171, 0.0, 0.3203901534425349]",1.0,"[0.75, 0.07257103613378116, 0.25, 0.5, 0.75, 0.5088191104385595, 0.5, 0.3014892266763395, 0.5, 0.5, 0.5, 0.25, 0.25, 0.5, 0.75, 0.75, 0.43442415137740586, 0.5, 0.75, 0.5, 0.75, 1.0, 0.25000000000000006, 0.5, 0.0, 0.0, 0.5910937011202316, 0.3417494970053706, 0.0358583306578353, 0.02894656742160688, 0.5537749523860414, 0.44622504761395876, 1.0]","[8.832687002194703, 11.324842558545821]","[0.7400514255184429, 0.948858168344051]"
coding,0.25,400,3600,queue_haul,11.93523408999174,0.9999999999999998,11.867084771491749,11.935234089991742,12.012983312491741,"[312635.42857142456, 0.0, 220692.57142857305, 0.0]","[0.6736098193285392, 0.0, 0.32639018067144854, 0.0]",1.0,"[0.9999999999999798, 0.9999999999999831, 1.000000000000017, 0.9999999999999811, 0.9999999999999986, 0.999999999999963, 0.9999999999999527, 0.9999999999999792, 1.0000000000000346, 0.9999999999999882, 1.000000000000012, 0.999999999999999, 1.000000000000009, 1.0000000000000047, 1.0000000000000275, 1.0000000000000289, 0.9999999999999758, 1.0000000000000282, 0.9999999999999749, 1.0, 0.9999999999999745, 0.9999999999999756, 1.0000000000000049, 0.9999999999999993, 0.9999999999999996, 0.7657914079140556, 0.7185171406171089, 0.3481495260495452, 0.08085089276076451, 0.0672635412883781, 5.027998012160645e-05, 4.1951080805151455e-05, 9.223106092675792e-05]","[11.935234089991143, 11.935234089991761]","[0.9999999999999499, 1.0000000000000027]"
coding,0.25,400,3600,replay_only,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[285286.25, 0.0, 248041.75, 0.0]","[0.5271995495729405, 0.0, 0.4728004504270594, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8004867548675487, 0.9616858668586685, 0.562346186211136, 0.5043204804555308, 0.08102914772492037, 0.06708528632422202, 5.0439530035800883e-05, 4.181261974933287e-05, 9.225214978513378e-05]","[11.935234089991738, 11.93523408999174]","[0.9999999999999999, 1.0]"
coding,0.25,1000,1,greedy,2.4592752693152273,0.2060565882639161,0.3039418995173272,2.456631647692324,3.63868736069914,"[44476.0, 0.0, 44476.0, 167.62183065454693]","[0.09205921100922891, 0.0, 0.09205921100922891, 0.0010003699375750064]",1.0,"[0.0017596611807639503, 0.25, 0.25, 0.25, 0.2511058305958949, 0.5, 0.25, 0.0, 0.0, 0.25, 0.0, 0.0, 0.25, 0.0002066632893463982, 0.0022989065480883792, 0.5, 0.25000000000000006, 0.25, 0.0, 0.0, 0.5, 0.0021562164335395817, 0.0, 0.25, 0.6671466714667146, 0.6671466714667146, 0.09819649174317753, 0.09926355300992418, 0.0026929742525616846, 0.0027132655748915973, 0.017458813870732687, 0.9825411861292674, 1.0]","[0.30527053752047395, 3.6151371868577478]","[0.02557717528885749, 0.30290697755367907]"
coding,0.25,1000,1,isolated_fastest,0.024403400965856064,0.002049740502229422,0.004621115128244775,0.024410214348580074,0.06072797294110527,"[0.0, 0.0, 0.0, 271.314198603134]","[0.0, 0.0, 0.0, 0.0023721187163232805]",1.0,"[0.0, 0.0, 0.0, 0.0, 0.0011777607271018827, 0.0005556189798716164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003485287492090916, 0.0021876981444886095, 0.0, 0.004776807316138583, 0.0, 0.0, 0.0, 0.002530259964078166, 0.0, 2.0642253502943284e-05, 0.0, 1.0, 1.0]","[0.004621115128244775, 0.06000734143995189]","[0.00038718261354587087, 0.005071645777778983]"
coding,0.25,1000,1,kv_only,0.024403400965856064,0.002049740502229422,0.004621115128244775,0.024410214348580074,0.06072797294110527,"[0.0, 0.0, 0.0, 271.314198603134]","[0.0, 0.0, 0.0, 0.0023721187163232805]",1.0,"[0.0, 0.0, 0.0, 0.0, 0.0011777607271018827, 0.0005556189798716164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003485287492090916, 0.0021876981444886095, 0.0, 0.004776807316138583, 0.0, 0.0, 0.0, 0.002530259964078166, 0.0, 2.0642253502943284e-05, 0.0, 1.0, 1.0]","[0.004621115128244775, 0.06000734143995189]","[0.00038718261354587087, 0.005071645777778983]"
coding,0.25,1000,1,queue_haul,2.4592752693152273,0.2060565882639161,0.30394189951732725,2.456631647692324,3.638687360699139,"[50647.03125, 0.0, 38304.96875, 167.62183065454693]","[0.09932994747675523, 0.0, 0.08478847454170271, 0.0010003699375750064]",1.0,"[0.0017596611807639503, 0.25, 0.25, 0.25, 0.25110583059589486, 0.5, 0.25, 0.0, 0.0, 0.25, 0.0, 0.0, 0.25, 0.0002066632893463982, 0.0022989065480883792, 0.5, 0.25, 0.25, 0.0, 0.0, 0.5, 0.0021562164335395817, 0.0, 0.25, 0.7597130658806586, 0.5745802770527705, 0.10595194397520552, 0.09150810077789617, 0.0030414020363343963, 0.0023648377911188847, 0.01880143491823691, 0.9811985650817631, 1.0]","[0.30527053752047395, 3.6151371868577473]","[0.025577175288857494, 0.302906977553679]"
coding,0.25,1000,1,replay_only,2.4442075606663956,0.2047892435319706,0.29936793066037093,2.4415113655821155,3.624311679694656,"[50139.75, 0.0, 38812.25, 0.0]","[0.09869155584197815, 0.0, 0.08542686617647967, 0.0]",1.0,"[0.0, 0.25, 0.25, 0.25, 0.25000000000000006, 0.49999999999999994, 0.25, 0.0, 0.0, 0.25, 0.0, 0.0, 0.25, 0.0, 0.0, 0.5, 0.25000000000000006, 0.25, 0.0, 0.0, 0.5, 0.0, 0.0, 0.25, 0.7521037710377105, 0.5821895718957191, 0.10527099289811005, 0.09112199058824491, 0.003105003097258879, 0.0022809454078644895, 0.021341616332163495, 0.013576011409301869, 0.034917627741465375]","[0.3007159728248551, 3.6008547741230896]","[0.025195649331840063, 0.30169955167805024]"
coding,0.25,1000,3,greedy,6.86951955269257,0.5755689134200501,5.751043510110051,6.865753983384414,8.101125437867193,"[72150.25, 337.03455077976975, 72150.25, 443.1622524476635]","[0.2877597972805318, 0.0004180912607187193, 0.2877597972805318, 0.0014429531649865286]",1.0,"[0.5, 0.0, 0.2491274589792403, 0.2498522592962997, 0.5, 0.2703583824186033, 0.0, 0.25, 0.49987619304880226, 0.0, 0.5, 0.002554361880525613, 0.0, 0.49727551112311996, 0.24999999999999997, 0.25, 0.0, 0.0, 0.5120561528575358, 0.0, 0.7494126948271969, 0.75, 0.0, 0.5, 0.9998199981999818, 0.9998199981999818, 0.30738974777733413, 0.30848293380855296, 0.013484758933405009, 0.013536131167516794, 0.2720909717492077, 0.7279090282507924, 1.0]","[5.776858678682827, 8.048693248829448]","[0.4839931523577149, 0.6743681020881592]"
coding,0.25,1000,3,isolated_fastest,0.12867112801736835,0.01078586802728113,0.07105966644418049,0.12844587553063816,0.31846013228606507,"[0.0, 599.8330603731152, 0.0, 632.0170987923022]","[0.0, 0.006952585830011337, 0.0, 0.00657187611940082]",1.0,"[0.0, 0.0, 0.0, 0.0, 0.007069156341021359, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004827897229117507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018295955504383468, 0.0, 0.0, 0.025075766147673977, 0.0, 0.0, 0.007416091552012094, 0.007010001194027543, 4.4007163396826235e-05, 6.491642471758502e-05, 0.40625, 0.59375, 1.0]","[0.07126164028615525, 0.31639902664407676]","[0.005970694814097657, 0.02655356085970616]"
coding,0.25,1000,3,kv_only,0.12867112801736835,0.01078586802728113,0.07105966644418049,0.12844587553063816,0.31846013228606507,"[0.0, 599.8330603731152, 0.0, 632.0170987923022]","[0.0, 0.006952585830011337, 0.0, 0.00657187611940082]",1.0,"[0.0, 0.0, 0.0, 0.0, 0.007069156341021359, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004827897229117507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018295955504383468, 0.0, 0.0, 0.025075766147673977, 0.0, 0.0, 0.007416091552012094, 0.007010001194027543, 4.4007163396826235e-05, 6.491642471758502e-05, 0.40625, 0.59375, 1.0]","[0.07126164028615525, 0.31639902664407676]","[0.005970694814097657, 0.02655356085970616]"
coding,0.25,1000,3,queue_haul,7.507538782654099,0.6286457552043259,6.083101458753816,7.4985155605188885,9.7129787160514,"[131871.59237630107, 426.2845070761266, 145554.4230691899, 183.74695071595175]","[0.33714516713908793, 0.005069981564969191, 0.30057635535154736, 0.0018290246845946735]",1.0,"[0.5, 0.2456314801573114, 0.25, 0.4987086196828819, 0.7483100203726818, 0.5, 0.25, 0.4990686296512412, 0.75, 0.5, 0.7499103139013457, 0.002439588087718486, 0.5, 0.7517262317924142, 0.4955593819384658, 0.5023585975416156, 0.7509173080365134, 0.2501916659150356, 0.7521079628170549, 0.498582509298739, 0.75, 0.771266156674763, 0.0, 0.9946672106665623, 1.0, 1.0, 0.36502949195099443, 0.3225657387052182, 0.022541113366761747, 0.022885045242820777, 0.3798700391875172, 0.620129960812483, 1.0]","[6.110419734727511, 9.650110966892619]","[0.5119595549428456, 0.8085446379896213]"
coding,0.25,1000,3,replay_only,7.499493116367129,0.6281055639094713,6.049766841413152,7.492026251508246,9.697666514665224,"[133216.625, 0.0, 144209.390445491, 0.0]","[0.3602365954704796, 0.0, 0.28303044093496627, 0.0]",1.0,"[0.5, 0.24563148015731143, 0.25, 0.4987086196828819, 0.7475743348982786, 0.5, 0.25, 0.4990686296512412, 0.75, 0.5, 0.7499103139013457, 0.0, 0.5, 0.7517262317924142, 0.4955593819384658, 0.5023585975416156, 0.7500111866833722, 0.2501916659150356, 0.75, 0.49858250929873904, 0.75, 0.75, 0.0, 0.9946672106665623, 1.0, 1.0, 0.3842523685018449, 0.3018991369972972, 0.02322433967302996, 0.02206059569200522, 0.07768182630918433, 0.18639695226751157, 0.26407877857669587]","[6.077008706530546, 9.634902252702465]","[0.5091654391283709, 0.8072654612431764]"
coding,0.25,1000,10,greedy,9.217705854915446,0.7723118655745489,8.050089546925577,9.2199801002922,10.805656101095632,"[83212.25, 3006.8604719366067, 83212.25, 3006.8604719366067]","[0.3872610654142418, 0.0029440932624775784, 0.3872610654142418, 0.0029440932624775784]",1.0,"[0.7479734873930763, 0.0, 0.2491274589792403, 0.4979074776064755, 0.5000000000000001, 0.3301377428266843, 0.2480033720827048, 0.5, 0.0, 0.08538961838062106, 0.5, 0.25, 0.0, 0.25, 0.747597678977104, 0.25, 0.0, 0.25, 0.5391622137633031, 0.25, 0.5648709524781459, 0.5, 0.0, 0.5, 0.9993849938499387, 0.9993849938499387, 0.41621883592183395, 0.41621883592183395, 0.023573185360958582, 0.023573185360958582, 0.5, 0.5, 1.0]","[8.08630875782694, 10.735720430994245]","[0.6775124162783706, 0.8995013488740345]"
coding,0.25,1000,10,isolated_fastest,0.4936081726976613,0.04136231436496209,0.2722659019954814,0.49257068966784134,1.2216767381845104,"[0.0, 2791.8666566732495, 0.0, 1930.144653338407]","[0.0, 0.02965162600569981, 0.0, 0.022191255867379363]",1.0,"[0.0, 0.0, 0.0, 0.0, 0.027097968000555327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018506622051266443, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07013329354740738, 0.0, 0.0, 0.09612212205804785, 0.0, 0.0, 0.031628401072746455, 0.023670672925204646, 0.00019352766466597702, 0.00022400559713249278, 0.46875, 0.53125, 1.0]","[0.2733738997014084, 1.213769924858514]","[0.022904779046658615, 0.10174026364645128]"
coding,0.25,1000,10,kv_only,0.4936081726976613,0.04136231436496209,0.2722659019954814,0.49257068966784134,1.2216767381845104,"[0.0, 2791.8666566732495, 0.0, 1930.144653338407]","[0.0, 0.02965162600569981, 0.0, 0.022191255867379363]",1.0,"[0.0, 0.0, 0.0, 0.0, 0.027097968000555327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018506622051266443, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07013329354740738, 0.0, 0.0, 0.09612212205804785, 0.0, 0.0, 0.031628401072746455, 0.023670672925204646, 0.00019352766466597702, 0.00022400559713249278, 0.46875, 0.53125, 1.0]","[0.2733738997014084, 1.213769924858514]","[0.022904779046658615, 0.10174026364645128]"
coding,0.25,1000,10,queue_haul,11.74514955838562,0.9840735691487039,10.429470730163736,11.749306704342006,11.972942932615974,"[236602.95205106196, 2942.1541868033473, 213375.82308949163, 2939.082608763798]","[0.48605307190833064, 0.02080346954547453, 0.44811071289641496, 0.005505817416719412]",1.0,"[0.9979080449315569, 0.9916277405757852, 0.771669918128879, 0.8213334062037996, 0.9998546836575006, 0.5996823456372098, 0.75, 0.9981377606906738, 0.8011446245769177, 0.7997625738433811, 0.9989461883408071, 0.7476657539165955, 0.5015364256235424, 0.745577882730351, 1.0, 0.7479202266390863, 1.0, 0.7489838316321924, 1.0, 0.9971819645732687, 0.75, 1.0, 0.75, 0.9975858971479908, 1.0, 1.0, 0.5406469775507255, 0.4838576323340101, 0.05817130870157348, 0.06123904370568287, 0.4631507638015876, 0.5368492361984125, 1.0]","[10.45754977181585, 11.895447331731166]","[0.8761697047789507, 0.9966744026062515]"
coding,0.25,1000,10,replay_only,11.70716543110565,0.9808911448936443,10.347590040920414,11.711220239940165,11.95280410250038,"[210538.25, 0.0, 238053.5, 0.0]","[0.5518723001152095, 0.0, 0.405041483907908, 0.0]",1.0,"[0.9979080449315569, 0.9906314124367919, 0.7482329784378634, 0.75, 0.998859825620389, 0.49999999999999994, 0.75, 0.9981377606906738, 0.7470419505198995, 0.7454648121669379, 0.9974103139013453, 0.7476657539165954, 0.5, 0.7440355067959192, 0.9976401442628791, 0.7479202266390863, 1.0, 0.7436559834657246, 1.0, 0.994641821236609, 0.75, 0.9956381079875056, 0.75, 0.9950707388277564, 1.0, 1.0, 0.5886637867895568, 0.43204424950176823, 0.05959226331881837, 0.05663459505636166, 0.04869406072877906, 0.03601449740637696, 0.08470855813515603]","[10.394184836980193, 11.875444365831319]","[0.8708823604638144, 0.9949904858413664]"
coding,0.25,1000,30,greedy,9.90193876883062,0.8296401319645302,9.109518845263372,9.903418836124654,10.968190829675176,"[105325.75, 9044.097483581505, 105325.75, 9044.097483581505]","[0.40815421481220215, 0.00921989433309849, 0.40815421481220215, 0.00921989433309849]",1.0,"[0.7479734873930763, 0.24942471687045978, 0.49791233746708924, 0.4979074776064755, 0.7489193083573488, 0.7463128815220781, 0.49800337208270484, 0.747992463326006, 0.0009229245452908613, 0.0009263443289652328, 0.500933728080164, 0.2509164059007598, 0.000928778542950372, 0.25, 0.5, 0.4839477928581476, 9.692036604233692e-05, 0.4989160870743383, 0.6216107548320315, 0.5, 0.7047838186005004, 0.5, 0.2484112318024068, 0.5, 0.9990099900999012, 0.9990099900999012, 0.44519904975498736, 0.44519904975498736, 0.03241162075503646, 0.03241162075503646, 0.5, 0.5, 1.0]","[9.150503948516349, 10.89720359665141]","[0.7666798790606305, 0.9130308189795655]"
coding,0.25,1000,30,isolated_fastest,1.5362854432127842,0.12872358961547917,0.8471408607134842,1.5329273014884224,3.3319073511413135,"[0.0, 8040.16031517316, 0.0, 6107.494998628161]","[0.0, 0.08218834351716092, 0.0, 0.06934140366681048]",1.0,"[0.0, 0.0, 0.0, 0.0, 0.08432314417065238, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.057588692971692, 0.024449243515717506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2182399736703329, 0.0, 0.0, 0.25, 0.0, 0.0, 0.08766756641830503, 0.07396416391126452, 0.0009805225832777366, 0.00031997685094101684, 0.75, 0.25, 1.0]","[0.8508374980307033, 3.3103429154591386]","[0.07128787685397565, 0.27736966774780486]"
coding,0.25,1000,30,kv_only,1.5362854432127842,0.12872358961547917,0.8471408607134842,1.5329273014884224,3.3319073511413135,"[0.0, 8040.16031517316, 0.0, 6107.494998628161]","[0.0, 0.08218834351716092, 0.0, 0.06934140366681048]",1.0,"[0.0, 0.0, 0.0, 0.0, 0.08432314417065238, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.057588692971692, 0.024449243515717506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2182399736703329, 0.0, 0.0, 0.25, 0.0, 0.0, 0.08766756641830503, 0.07396416391126452, 0.0009805225832777366, 0.00031997685094101684, 0.75, 0.25, 1.0]","[0.8508374980307033, 3.3103429154591386]","[0.07128787685397565, 0.27736966774780486]"
coding,0.25,1000,30,queue_haul,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[267558.0503472167, 0.0, 265769.94965280936, 0.0]","[0.4597193180226765, 0.0, 0.5402806819775313, 0.0]",1.0,"[1.0000000000000129, 1.000000000000012, 1.0000000000000169, 1.0000000000000422, 1.0000000000000273, 1.0000000000000144, 1.000000000000027, 1.0000000000000129, 0.9999999999997004, 0.999999999999995, 0.999999999999798, 0.9999999999997057, 1.0000000000000104, 0.9999999999997966, 0.9999999999997107, 0.9999999999999769, 1.0, 1.0000000000000018, 1.0000000000004772, 1.0000000000005569, 0.9999999999993326, 1.000000000000497, 1.0000000000008906, 1.000000000000561, 0.9232929829297469, 0.9999999999999066, 0.49036727255752194, 0.5762993941093668, 0.06897826251528472, 0.07913617153386962, 0.004729560800726824, 0.004750271933850957, 0.00947983273457778]","[11.935234089991727, 11.93523408999174]","[0.999999999999999, 1.0000000000035245]"
coding,0.25,1000,30,replay_only,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[285286.25, 0.0, 248041.75, 0.0]","[0.5271995495729405, 0.0, 0.4728004504270594, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8004867548675487, 0.9616858668586685, 0.562346186211136, 0.5043204804555308, 0.08102914772492037, 0.06708528632422202, 0.006035909270727128, 0.005637640636129702, 0.011673549906856831]","[11.935234089991738, 11.93523408999174]","[0.9999999999999999, 1.0]"
coding,0.25,1000,60,greedy,10.102449470847661,0.8464396035554584,9.36325020167858,10.103774428846739,11.091010027906833,"[105409.0, 17676.218009540873, 105409.0, 17676.218009540873]","[0.40816190082558046, 0.01735923189067751, 0.40816190082558046, 0.01735923189067751]",1.0,"[0.7479734873930763, 0.24942471687045978, 0.49791233746708924, 0.4979074776064755, 0.7489193083573488, 0.7463128815220781, 0.49800337208270484, 0.747992463326006, 0.0, 0.25, 0.5, 0.25, 0.0, 0.3376551902930398, 0.5005114515131276, 0.5, 0.25241939130828034, 0.5013288227106693, 0.7494500260787869, 0.5023930935766687, 0.7524055755395684, 0.5, 0.2508345683064609, 0.5, 0.9990212402124022, 0.9990212402124022, 0.453889208230675, 0.453889208230675, 0.03310842078523859, 0.03310842078523859, 0.5, 0.5, 1.0]","[9.405377841225995, 11.019227906562666]","[0.7880346308311081, 0.9232529479237944]"
coding,0.25,1000,60,isolated_fastest,2.6259033349922816,0.22001781003577187,1.709453298790488,2.6217729833788956,4.284966873291064,"[0.0, 6524.047032843356, 0.0, 17139.72862409897]","[0.0, 0.05900023344476998, 0.0, 0.1761522584993237]",1.0,"[0.09920154289846854, 0.0, 0.0, 0.0, 0.17016090842579798, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11621179935233032, 0.1760304602401059, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.25, 0.0, 0.0, 0.06293358234108799, 0.1878957423992786, 0.001069580852729117, 0.001574419334494097, 0.3964539353221339, 0.6035460646778661, 1.0]","[1.7170328955246454, 4.257234141614812]","[0.1438625235649512, 0.3567054578141]"
