connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes,client_rtt_us,client_rttvar_us,client_snd_cwnd,client_total_retrans,target_rtt_us,target_rttvar_us,target_snd_cwnd,target_total_retrans
d98e692bc9ddcd54,api/germany,,4771863692839,4773769725170,1543,15290,,,,,,,,
a067a4e4921f3363,api/east,,4771863310695,4773959133745,1543,14030,,,,,,,,
1644fe4af1cc14ca,api/germany,,4772256519683,4774161845322,1543,15273,,,,,,,,
81787a2104f36854,api/east,,4772256105669,4774357812236,1543,14040,,,,,,,,
417e3f79fbf388e3,api/germany,,4772649436812,4774555225603,1543,14040,,,,,,,,
11d946c9be38b28d,api/east,,4772648911110,4774716898378,1543,15293,,,,,,,,
39cc026b7709f606,api/germany,,4773042251622,4774954640499,1543,14027,,,,,,,,
ddef8bd18720be6c,api/east,,4773041623348,4775113070426,1543,14045,,,,,,,,
4c3bd324f651d830,api/germany,,4773435028730,4775347256131,1543,15280,,,,,,,,
e582a891a963c6b8,api/east,,4773434457703,4775476904504,1543,15290,,,,,,,,
3f389b8b36572051,api/germany,,4773828529331,4775717687066,1543,14034,,,,,,,,
ad1f2e5ca4cd3b09,api/east,,4773827318559,4775867957106,1543,15273,,,,,,,,
45d4d9fa270fca4f,api/germany,,4774221191811,4776146979699,1543,15273,,,,,,,,
dc9b31f0c9d6fd37,api/east,,4774220069464,4776257605383,1543,14028,,,,,,,,
97da9e71d5b8a1be,api/germany,,4774613313240,4776542432352,1543,15293,,,,,,,,
074e053130046d6c,api/east,,4774612839134,4776649470939,1543,14040,,,,,,,,
eb22f96d35ca6258,api/germany,,4775006111834,4776907001559,1543,14040,,,,,,,,
dc74d25a34eab316,api/east,,4775005590569,4777043664734,1543,14035,,,,,,,,
91b9d7ca7a8d9e06,api/germany,,4775398907897,4777301507103,1543,15277,,,,,,,,
013f2d893aaccf34,api/east,,4775398439622,4777436812211,1543,15290,,,,,,,,
bcde3206f5cfef2a,api/germany,,4775791763914,4777694350606,1543,15290,,,,,,,,
cb11b4dd7c8a2f1c,api/east,,4775791249132,4777833114186,1543,15273,,,,,,,,
403ba6d36e1b367c,api/germany,,4776184665835,4778085327687,1543,14046,,,,,,,,
589ab3747ca51d88,api/east,,4776184426268,4778218296288,1543,15279,,,,,,,,
bf714bc40193e9b8,api/germany,,4776577269220,4778475462393,1543,14034,,,,,,,,
9d942b628fefc6e6,api/east,,4776576876696,4778604139667,1543,14034,,,,,,,,
70e45a2e9a0c3585,api/germany,,4776970084380,4778851606784,1543,14040,,,,,,,,
d42e404a75ef0fb4,api/east,,4776969762869,4779004086422,1543,14040,,,,,,,,
d3ab720300260e8f,api/germany,,4777363515516,4779278457404,1543,14028,,,,,,,,
0d8111311296ea23,api/east,,4777363406442,4779398782211,1543,15290,,,,,,,,
a85bc9fc498a4ae8,api/germany,,4777755679389,4779681230104,1543,15249,,,,,,,,
504219438e3a84f7,api/east,,4777755282568,4779787534845,1543,14032,,,,,,,,
30e1f30fa47c45a3,api/germany,,4778148509332,4780082593799,1543,14045,,,,,,,,
988a64e3de425a50,api/east,,4778148237875,4780175327161,1543,14034,,,,,,,,
a76d2c1f5ab42d55,api/germany,,4778541235470,4780477233787,1543,14034,,,,,,,,
648e9928cb3cb426,api/east,,4778540881048,4780586748716,1543,14040,,,,,,,,
29a60bfa47f2ca12,api/germany,,4778934041744,4780848860924,1543,15233,,,,,,,,
a9d3d441ddec1bd1,api/east,,4778933612141,4780957445578,1543,15290,,,,,,,,
2cdc1e51701d08ef,api/germany,,4779327108328,4781247805160,1543,15273,,,,,,,,
f7c1e81263484444,api/east,,4779326245987,4781335504941,1543,15288,,,,,,,,
0642b32afa331671,api/germany,,4779719840057,4781639095251,1543,14034,,,,,,,,
995c90d99549aaab,api/east,,4779719309405,4781759096015,1543,15288,,,,,,,,
4f5a75ba198f460d,api/germany,,4780112372079,4782005290031,1543,15295,,,,,,,,
974afb2ed3920c9e,api/east,,4780111844904,4782159994685,1543,14053,,,,,,,,
34d8005a7d1f70f3,api/germany,,4780505169979,4782399500195,1543,15288,,,,,,,,
77badfbc68f24303,api/east,,4780504617696,4782545371189,1543,15288,,,,,,,,
72db641d546c68ae,api/germany,,4780897960685,4782792635315,1543,14032,,,,,,,,
20a975c800927764,api/east,,4780897579282,4782930984786,1543,14034,,,,,,,,
6864286416193ebb,api/germany,,4781290699108,4783190332295,1543,14034,,,,,,,,
d4e41f5dbd6b5103,api/east,,4781290378658,4783323280897,1543,15273,,,,,,,,
8e065401b0a24f37,api/germany,,4781683558023,4783580859579,1543,14038,,,,,,,,
0bface9d7af4ac4a,api/east,,4781683127948,4783722632901,1543,15285,,,,,,,,
d48d2a19bdde1c5f,api/germany,,4782076566556,4783977535129,1543,14022,,,,,,,,
86336fb9f85f31fd,api/east,,4782075874452,4784106248713,1543,14022,,,,,,,,
795567cd5d0df0e1,api/germany,,4782469249565,4784375985116,1543,15289,,,,,,,,
0f4fbcab2d6cb58c,api/east,,4782468726807,4784496899087,1543,15295,,,,,,,,
25088155466da391,api/germany,,4782862006207,4784769849855,1543,15273,,,,,,,,
6f78f214d7022cfc,api/east,,4782861479533,4784893658854,1543,15290,,,,,,,,
86346abee45db855,api/germany,,4783254854862,4785171357043,1543,14034,,,,,,,,
3087d258e51c83b7,api/east,,4783254235343,4785286148577,1543,14034,,,,,,,,
f0cfefcfdbc58e49,api/germany,,4783647633665,4785566188986,1543,15256,,,,,,,,
c7b2436087723a37,api/east,,4783647142958,4785667913769,1543,14056,,,,,,,,
8e265ce4f4841f7d,api/germany,,4784040371102,4785963480026,1543,14031,,,,,,,,
c15bb56090165c4b,api/east,,4784039801728,4786057878818,1543,14027,,,,,,,,
3406e6c22cb62148,api/germany,,4784433510791,4786333242171,1543,14034,,,,,,,,
8b7e1a2af8657381,api/east,,4784433305597,4786466115483,1543,14034,,,,,,,,
d3a82fc4f1c367e2,api/germany,,4784825902931,4786727750258,1543,14034,,,,,,,,
4dba7b35cd38726c,api/east,,4784825606938,4786830851956,1543,14034,,,,,,,,
c159752c6b076514,api/germany,,4785218658903,4787129276116,1543,15288,,,,,,,,
e28fcb829caca037,api/east,,4785218193963,4787215301236,1543,15285,,,,,,,,
83bb7039bcc2e4a8,api/germany,,4785611533145,4787519684888,1543,14045,,,,,,,,
3ed1de75621c4ff6,api/east,,4785611029493,4787626672261,1543,14040,,,,,,,,
71512c08fb20c1ce,api/germany,,4786004309039,4787916349228,1543,14034,,,,,,,,
a43066700292160d,api/east,,4786003966609,4788023601075,1543,14034,,,,,,,,
1c174965c6929285,api/germany,,4786397075239,4788306659045,1543,15288,,,,,,,,
c39ebbf8dfc4f7ef,api/east,,4786396686783,4788412229534,1543,15273,,,,,,,,
c0be03764dabe292,api/germany,,4786790024231,4788700818744,1543,15273,,,,,,,,
b65e057a3b85e5e3,api/east,,4786789411475,4788802515060,1543,15293,,,,,,,,
fbf1f19662c57f92,api/germany,,4787182658715,4789070384937,1543,14022,,,,,,,,
67316d6de7a4f248,api/east,,4787182156816,4789223232157,1543,14033,,,,,,,,
e39aefe40067be23,api/germany,,4787577664803,4789462951544,1543,15290,,,,,,,,
0f282a0a53c35933,api/east,,4787575038492,4789607980687,1543,14034,,,,,,,,
e764f3160b821e2d,api/germany,,4787968318213,4789853768814,1543,14034,,,,,,,,
67261ceda0474684,api/east,,4787967739852,4790012975436,1543,15293,,,,,,,,
daffd923ae1ac5fc,api/germany,,4788361167860,4790252267025,1543,14037,,,,,,,,
6afbb56df5155d2b,api/east,,4788360633460,4790399178104,1543,14037,,,,,,,,
1cc47d06cafac3d9,api/germany,,4788753993700,4790636111766,1543,14034,,,,,,,,
3505dc6dc460d237,api/east,,4788753294313,4790783010913,1543,14040,,,,,,,,
8ace24324f9fd001,api/germany,,4789146694468,4791046348471,1543,14037,,,,,,,,
a68b6ab0b7a89ff9,api/east,,4789146163717,4791173111920,1543,14037,,,,,,,,
d9e817314579b694,api/germany,,4789539551188,4791451078341,1543,14040,,,,,,,,
612db180104f97a5,api/east,,4789539220791,4791584122460,1543,15273,,,,,,,,
ccb32d5c9abf24cf,api/germany,,4789932394143,4791839855188,1543,14043,,,,,,,,
e69023d2d0dbc4b0,api/east,,4789931748116,4791980927612,1543,14027,,,,,,,,
982f3389e46ac4ef,api/germany,,4790325118215,4792235985780,1543,14058,,,,,,,,
a6090a3a13da4876,api/east,,4790324528022,4792384503381,1543,14034,,,,,,,,
972779384d3ce64f,api/germany,,4790717818382,4792626865637,1543,15276,,,,,,,,
4c4dd6c60e12f486,api/east,,4790717513062,4792809237693,1543,14030,,,,,,,,
d29f3adf7c7ec30c,api/germany,,4791110590100,4792990017855,1543,14056,,,,,,,,
7c65e81ea73efdc6,api/east,,4791110088883,4793173875161,1543,14040,,,,,,,,
5c1a5b9c9a17231f,api/germany,,4791503524275,4793391669382,1543,15285,,,,,,,,
a0bd51091cc0a327,api/east,,4791503006697,4793557492608,1543,15288,,,,,,,,
1218131f32b5f722,api/germany,,4791896765914,4793787189799,1543,15274,,,,,,,,
5171d773e6ded5d9,api/east,,4791895652323,4793953528804,1543,15274,,,,,,,,
fcb51d978a43a072,api/germany,,4792289617489,4794193000468,1543,14030,,,,,,,,
7cb995b2643ab190,api/east,,4792289445999,4794316791819,1543,14030,,,,,,,,
e8a33644cb7939b5,api/germany,,4792681789260,4794599574238,1543,14034,,,,,,,,
e083f4d2dba43bcc,api/east,,4792681476456,4794706305272,1543,14034,,,,,,,,
2d3fd77426d85757,api/germany,,4793076780603,4794992265179,1543,14054,,,,,,,,
5cd55d4aaacba178,api/east,,4793074300985,4795095937127,1543,15290,,,,,,,,
1c0f34d9186d28d6,api/germany,,4793467357974,4795382562456,1543,15290,,,,,,,,
97b0d5c2e16e81be,api/east,,4793466827052,4795513672591,1543,15285,,,,,,,,
21c39506b9550e33,api/germany,,4793860342248,4795769197161,1543,15290,,,,,,,,
a9504abfe24fdc77,api/east,,4793859722730,4795882581456,1543,14029,,,,,,,,
99e450eb152218b0,api/germany,,4794252900560,4796131920457,1543,15273,,,,,,,,
153e5d9bbd7277e5,api/east,,4794252500903,4796284541435,1543,15277,,,,,,,,
b2b45c6d4dcb5f45,api/germany,,4794645806757,4796538863474,1543,14034,,,,,,,,
d0696c1e32edc5e9,api/east,,4794645207888,4796692213633,1543,14034,,,,,,,,
4410254c32c1651c,api/germany,,4795038491291,4796936836019,1543,14066,,,,,,,,
bc6b5dc6c286b84e,api/east,,4795037983462,4797079462220,1543,14040,,,,,,,,
926dc7602ff9e789,api/germany,,4795431332602,4797343488596,1543,14034,,,,,,,,
89101b94dae73c5c,api/east,,4795430785089,4797465133034,1543,15285,,,,,,,,
c0ab48928ae18fb0,api/germany,,4795824272417,4797759157217,1543,14034,,,,,,,,
960ecc91c22e4088,api/east,,4795823674219,4797854128720,1543,14034,,,,,,,,
28973dab8e9ab63f,api/germany,,4796216860896,4798168779817,1543,14040,,,,,,,,
d573bde356628f1d,api/east,,4796216630365,4798241605987,1543,14034,,,,,,,,
8d006032f3723787,api/germany,,4796609717109,4798566391607,1543,14027,,,,,,,,
d10645ede4ce332b,api/east,,4796609339023,4798627249593,1543,15249,,,,,,,,
5b114c0824e684c8,api/east,,4797001954354,4799035942205,1543,13808,,,,,,,,
2bc17d0e96adf14c,api/germany,,4797002638970,4799075468147,1543,13576,,,,,,,,
6d161e14823e06d5,api/east,,4797394777001,4799439834658,1543,13795,,,,,,,,
d507ac3b1f12e09a,api/germany,,4797395221292,4799519108882,1543,13564,,,,,,,,
264376d8cb58f2a6,api/east,,4797787571806,4799855166436,1545,14040,,,,,,,,
4de8099eeba5b0db,api/germany,,4797788174782,4799964555720,1545,13811,,,,,,,,
15944ec1e75ef63e,api/east,,4798180346511,4800308530685,1545,15038,,,,,,,,
e0570f924664cacb,api/germany,,4798180900607,4800492078190,1545,13566,,,,,,,,
330560fbc498ab47,api/east,,4798573128737,4800699301527,1545,13855,,,,,,,,
1d920cdb873dbdee,api/germany,,4798573669498,4801040872660,1545,14034,,,,,,,,
d34bd38eb8a74798,api/east,,4798965951394,4801173191323,1545,15290,,,,,,,,
59c77b26e049ad2f,api/germany,,4798966500990,4801268757959,1545,15290,,,,,,,,
03bad4623cd4d594,api/east,,4799358718886,4801509384512,1545,15289,,,,,,,,
93316babbf8a4fdd,api/germany,,4799359278131,4801647955739,1545,15290,,,,,,,,
053e5f3288266fab,api/east,,4799752199723,4801903352990,1545,14034,,,,,,,,
5fe4221869fa555e,api/germany,,4799752452024,4802049148952,1545,14034,,,,,,,,
2b8b697aa4f1e0f0,api/east,,4800144495473,4802292070669,1545,14034,,,,,,,,
50846fe121358a40,api/germany,,4800144926829,4802436623915,1545,15290,,,,,,,,
950490bcbc9276e3,api/east,,4800537097928,4802726601175,1545,15289,,,,,,,,
345edcd6ffca0c42,api/germany,,4800537891080,4802849162675,1545,15286,,,,,,,,
9eb658d7d07903cd,api/east,,4800930006891,4803097653699,1545,15254,,,,,,,,
e4a7ba76bae66b1a,api/germany,,4800930667901,4803262148610,1545,14053,,,,,,,,
2b8d0bdfc034b339,api/east,,4801323097583,4803515130076,1545,15290,,,,,,,,
6e2114169b56889a,api/germany,,4801323460341,4803633732538,1545,15290,,,,,,,,
6a9637ab8bcca94b,api/east,,4801718152466,4803910787850,1545,14025,,,,,,,,
f4e15604d1f7fd75,api/germany,,4801718261059,4804081666861,1545,14027,,,,,,,,
e8f53222cec42cf9,api/east,,4802108910809,4804304867466,1545,14028,,,,,,,,
f64afb354ed046f3,api/germany,,4802109155907,4804493457317,1545,14034,,,,,,,,
eba0e0ff9cb30c4b,api/germany,,4798519054053,4804659784221,49717,4312,,,,,,,,
d702ebf9d5318047,api/east,,4802502548278,4804686354193,1545,14046,,,,,,,,
bcacc25b3731af31,api/germany,,4802502758441,4804856724912,1545,14034,,,,,,,,
5870e2f2d1bf909f,api/east,,4802898944011,4805077234477,1545,15290,,,,,,,,
6e437e90c8a40c0b,api/germany,,4802899081959,4805262804893,1545,15249,,,,,,,,
d3b2c59270acda36,api/east,,4803290903935,4805469968554,1545,14034,,,,,,,,
d02ec3008798d5ad,api/germany,,4803291010785,4805626689370,1545,14043,,,,,,,,
50ba5f76dc983008,api/east,,4803684866722,4805850248092,1545,14052,,,,,,,,
f24e8c2732d5ea41,api/germany,,4803685011633,4806049759525,1545,14034,,,,,,,,
8b3f62290dd60b58,api/east,,4804073435249,4806251958529,1545,14055,,,,,,,,
de9a36c287fda6c1,api/germany,,4804073546667,4806388711099,1545,15254,,,,,,,,
c633538067e03c5d,api/germany,,4798519307336,4806472340376,49717,3597,,,,,,,,
2dd4552f8f96fb34,api/east,,4804466974810,4806634947981,1545,15290,,,,,,,,
c07d65e949fdaeed,api/germany,,4804467131192,4806786918231,1545,14029,,,,,,,,
03a09e159ed5a1f7,api/east,,4804857921156,4807016204981,1545,15289,,,,,,,,
5095f11a9bd4f84e,api/germany,,4804858651571,4807155123356,1545,15290,,,,,,,,
3f949bc389600953,api/east,,4805251095246,4807480797042,1545,15290,,,,,,,,
7295ac0e943b12ac,api/germany,,4805251938812,4807555257880,1545,15290,,,,,,,,
656a08a76f1b9154,api/east,,4805644221405,4807807940174,1545,14040,,,,,,,,
e69a9129ed1202ba,api/germany,,4805644554728,4807889037571,1545,14043,,,,,,,,
0e83d21b44965bcd,api/east,,4798523426369,4807924880918,49718,3611,,,,,,,,
2f942e86d058b897,api/east,,4806038599324,4808205468418,1545,14034,,,,,,,,
30f98704111a449d,api/germany,,4806038980646,4808349588091,1545,14034,,,,,,,,
043c01d6ada6e21e,api/east,,4806429648614,4808562134609,1545,15290,,,,,,,,
b0bbcfb357775455,api/germany,,4806430126877,4808743522421,1545,15254,,,,,,,,
cd828cc99fd0a0dd,api/east,,4806821905840,4808918136017,1545,14040,,,,,,,,
8d4c2bd03dfd1e83,api/germany,,4798520107116,4809008535032,49718,4795,,,,,,,,
864fda929f3f2cd1,api/germany,,4806822336314,4809108869310,1545,14040,,,,,,,,
f046d53d17b080e0,api/east,,4807214731023,4809255229829,1545,14040,,,,,,,,
c6a0244f27065672,api/germany,,4807215354648,4809508967125,1545,14034,,,,,,,,
1e632774248de44c,api/east,,4807610984716,4809639490576,1545,14034,,,,,,,,
97bf437fc39607f1,api/germany,,4807611098208,4809904563350,1545,14034,,,,,,,,
d6416562fd11ad01,api/east,,4808002949576,4810055091055,1545,14040,,,,,,,,
9588c6114f691df5,api/germany,,4808003054642,4810268311025,1545,15296,,,,,,,,
7765b30e09ff12c1,api/east,,4808393421246,4810447123536,1545,14034,,,,,,,,
63a811c921779bc9,api/germany,,4808393730283,4810695683888,1545,15290,,,,,,,,
504eaf3252661261,api/east,,4808786265830,4810873162697,1545,14034,,,,,,,,
8e748eb9da964674,api/germany,,4808786533510,4811040755376,1545,14034,,,,,,,,
65eff4be957be3c1,api/east,,4809178610569,4811233630992,1545,14034,,,,,,,,
be6038ef63ea4807,api/germany,,4798521074839,4811401674953,49718,4312,,,,,,,,
41d34ba9fb9740d8,api/germany,,4809179329583,4811431736819,1545,14034,,,,,,,,
01a492d98e34e7b1,api/east,,4809573376112,4811612655915,1545,15290,,,,,,,,
8c517c3cdd370c52,api/germany,,4809573484926,4811806804259,1545,15290,,,,,,,,
7aa3625a5edf7114,api/east,,4809964616799,4812010620936,1545,14034,,,,,,,,
526250babf874522,api/germany,,4809964825789,4812243196124,1545,14034,,,,,,,,
7bb4f1254dbfd85b,api/east,,4810357050289,4812395545162,1545,14028,,,,,,,,
bc66d5897e96bf99,api/germany,,4798521878256,4812590727916,49718,3611,,,,,,,,
0e044c651247fea5,api/germany,,4810357600878,4812621259424,1545,14028,,,,,,,,
7973c7ca90f6dea8,api/east,,4810752721304,4812798001872,1545,15290,,,,,,,,
cdcf8703ee42d838,api/germany,,4810752834765,4812951322219,1545,14034,,,,,,,,
b7678599122bdb5b,api/east,,4811142517842,4813190974774,1545,14034,,,,,,,,
98c38816048df9bb,api/germany,,4811143197151,4813403813690,1545,14028,,,,,,,,
24d34ec8b50069c4,api/east,,4811541421516,4813574660290,1545,14034,,,,,,,,
4349d86984df7534,api/germany,,4811541536892,4813833813709,1545,15286,,,,,,,,
9a116711fab42ff2,api/east,,4811928743081,4813962112405,1545,14034,,,,,,,,
522d72857ddf2a60,api/germany,,4811929653792,4814140916326,1545,14032,,,,,,,,
522558b22a13c4f5,api/east,,4812321129228,4814349353856,1545,15290,,,,,,,,
375f71e6b246adf4,api/germany,,4798522360702,4814408880446,49718,4312,,,,,,,,
3aab4c64b118a948,api/germany,,4812322764173,4814530323349,1545,15290,,,,,,,,
3ea115156e017806,api/east,,4812713690019,4814741993586,1545,15261,,,,,,,,
3889e8da9d0319d7,api/germany,,4812714171369,4814894526210,1545,14040,,,,,,,,
9180e5e4d46e32f6,api/east,,4813106491281,4815138214898,1545,15290,,,,,,,,
2ec30a4cbc474721,api/germany,,4813106969855,4815304781726,1545,14034,,,,,,,,
98eba9caa0f9a0b9,api/east,,4813501703678,4815525771574,1545,14025,,,,,,,,
15548f331b0b0af0,api/germany,,4813501812772,4815623270922,1545,14040,,,,,,,,
da37c0df32a78ec4,api/germany,,4798522069964,4815767091957,49717,3360,,,,,,,,
37567fd5ac69263e,api/east,,4813892106297,4815916431033,1545,14034,,,,,,,,
2b6ff1bfffc19798,api/germany,,4813892666874,4815938803654,1545,15263,,,,,,,,
a231dc9da896dd4f,api/germany,,4814285389058,4816295944853,1545,14034,,,,,,,,
fa27ad481aa05494,api/east,,4814284791061,4816318947320,1545,14035,,,,,,,,
26d6b9342d97c1d1,api/east,,4814677670724,4816670041865,1545,14031,,,,,,,,
e535bf0f3955badf,api/germany,,4814678170178,4816673144102,1545,14034,,,,,,,,
34b195bad88afb9e,api/germany,,4815070898136,4817018184611,1545,14034,,,,,,,,
8fabc6366dad9be3,api/east,,4815070506454,4817060818295,1545,14034,,,,,,,,
faff8494c9dbc815,api/germany,,4815463735641,4817388244123,1545,14040,,,,,,,,
026f856adf6699a8,api/east,,4815463225808,4817435059853,1545,13797,,,,,,,,
9caa3636dd7d7086,api/germany,,4815856637010,4817770282280,1545,15284,,,,,,,,
2bdf7c07a1e9a66d,api/germany,,4816249413415,4818197295297,1545,14029,,,,,,,,
756e4bb17bb6e019,api/germany,,4816642207127,4818564323844,1545,15290,,,,,,,,
5aec3a589af4a504,api/germany,,4817034917422,4818965363527,1545,14034,,,,,,,,
bca12c6c58ee700e,api/germany,,4817427713513,4819329036223,1545,13810,,,,,,,,
0a4db163b4f24111,api/germany,,4822901903273,4824811582833,1541,15265,,,,,,,,
