run_id,step,event_index,event_type,subtask_id,coding_progress,overall_progress,active_coding_weight,completed_coding_weight,active_overall_weight,completed_overall_weight,active_coding_leaves,completed_coding_leaves,active_overall_leaves,completed_overall_leaves,num_splits_so_far,num_reopens_so_far,num_invalidations_so_far,delta_coding_progress,delta_overall_progress,coding_drop_source,overall_drop_source,final_success,final_success_source,native_coding_progress,native_overall_progress,native_active_coding_weight,native_completed_coding_weight,native_active_overall_weight,native_completed_overall_weight,native_active_coding_leaves,native_completed_coding_leaves,native_active_overall_leaves,native_completed_overall_leaves,native_delta_coding_progress,native_delta_overall_progress,native_coding_drop_source,native_overall_drop_source,category_resolution_mode,category_overrides_applied,product_progress,validation_progress,investigation_progress,step_added_subtasks,step_split_events,step_reopen_events,step_invalidation_events,step_product_completes,step_validation_completes,step_investigation_completes,step_strong_completions,step_manual_only_completions,steps_since_progress_increase,steps_since_completion,steps_since_subtask_added,cum_strong_completions,cum_manual_only_completions,elapsed_seconds,seconds_since_last_event,seconds_since_progress_increase,events_per_minute
hermes_pilot_h5_022,6,3,add_subtask,S2,0.0,0.0,2.0,0,2.0,0,2,0,2,0,0,0,0,0.0,0.0,none,none,,unknown,0.0,0.0,2.0,0,2.0,0,2,0,2,0,0.0,0.0,none,none,native,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000241,1.1e-05,0.000241,746887.9668049793
hermes_pilot_h5_022,9,4,update_status,S2,0.5,0.5,2.0,1.0,2.0,1.0,2,1,2,1,0,0,0,0.5,0.5,none,none,,unknown,0.5,0.5,2.0,1.0,2.0,1.0,2,1,2,1,0.5,0.5,none,none,native,0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000378,0.000137,0.0,634920.6349206349
hermes_pilot_h5_022,10,5,add_subtask,S3,0.3333333333333333,0.3333333333333333,3.0,1.0,3.0,1.0,3,1,3,1,0,0,0,-0.16666666666666669,-0.16666666666666669,validation,validation,,unknown,0.3333333333333333,0.3333333333333333,3.0,1.0,3.0,1.0,3,1,3,1,-0.16666666666666669,-0.16666666666666669,validation,validation,native,0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000386,8e-06,8e-06,777202.0725388601
hermes_pilot_h5_022,11,6,update_status,S3,0.6666666666666666,0.6666666666666666,3.0,2.0,3.0,2.0,3,2,3,2,0,0,0,0.3333333333333333,0.3333333333333333,none,none,,unknown,0.6666666666666666,0.6666666666666666,3.0,2.0,3.0,2.0,3,2,3,2,0.3333333333333333,0.3333333333333333,none,none,native,0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000398,1.2e-05,0.0,1785714.2857142857
hermes_pilot_h5_022,12,7,add_subtask,S4,0.5,0.5,4.0,2.0,4.0,2.0,4,2,4,2,0,0,0,-0.16666666666666663,-0.16666666666666663,investigation,investigation,,unknown,0.5,0.5,4.0,2.0,4.0,2.0,4,2,4,2,-0.16666666666666663,-0.16666666666666663,investigation,investigation,native,0,0.0,1.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000405,7e-06,7e-06,1829268.2926829266
hermes_pilot_h5_022,21,8,update_status,S4,0.5,0.5,4.0,2.0,4.0,2.0,4,2,4,2,0,0,0,0.0,0.0,none,none,,unknown,0.5,0.5,4.0,2.0,4.0,2.0,4,2,4,2,0.0,0.0,none,none,native,0,0.0,1.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000713,0.000308,0.000315,895522.3880597014
hermes_pilot_h5_023,0,0,init,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,none,none,,unknown,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,none,none,native,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
hermes_pilot_h5_023,2,1,add_subtask,S1,0.0,0.0,1.0,0,1.0,0,1,0,1,0,0,0,0,0.0,0.0,none,none,,unknown,0.0,0.0,1.0,0,1.0,0,1,0,1,0,0.0,0.0,none,none,native,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,
hermes_pilot_h5_023,3,2,update_status,S1,0.0,0.0,1.0,0,1.0,0,1,0,1,0,0,0,0,0.0,0.0,none,none,,unknown,0.0,0.0,1.0,0,1.0,0,1,0,1,0,0.0,0.0,none,none,native,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6e-05,4.6e-05,4.6e-05,2608695.652173913
hermes_pilot_h5_023,4,3,add_subtask,S2,0.0,0.0,2.0,0,2.0,0,2,0,2,0,0,0,0,0.0,0.0,none,none,,unknown,0.0,0.0,2.0,0,2.0,0,2,0,2,0,0.0,0.0,none,none,native,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6e-05,1e-05,5.6e-05,3214285.714285714
hermes_pilot_h5_023,13,4,update_status,S2,0.5,0.5,2.0,1.0,2.0,1.0,2,1,2,1,0,0,0,0.5,0.5,none,none,,unknown,0.5,0.5,2.0,1.0,2.0,1.0,2,1,2,1,0.5,0.5,none,none,native,0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000294,0.000238,0.0,816326.530612245
hermes_pilot_h5_023,14,5,add_subtask,S3,0.3333333333333333,0.3333333333333333,3.0,1.0,3.0,1.0,3,1,3,1,0,0,0,-0.16666666666666669,-0.16666666666666669,product,product,,unknown,0.3333333333333333,0.3333333333333333,3.0,1.0,3.0,1.0,3,1,3,1,-0.16666666666666669,-0.16666666666666669,product,product,native,0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000303,9e-06,9e-06,990099.0099009901
hermes_pilot_h5_023,15,6,update_status,S3,0.6666666666666666,0.6666666666666666,3.0,2.0,3.0,2.0,3,2,3,2,0,0,0,0.3333333333333333,0.3333333333333333,none,none,,unknown,0.6666666666666666,0.6666666666666666,3.0,2.0,3.0,2.0,3,2,3,2,0.3333333333333333,0.3333333333333333,none,none,native,0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000316,1.3e-05,0.0,1111111.111111111
hermes_pilot_h5_023,16,7,add_subtask,S4,0.5,0.5,4.0,2.0,4.0,2.0,4,2,4,2,0,0,0,-0.16666666666666663,-0.16666666666666663,validation,validation,,unknown,0.5,0.5,4.0,2.0,4.0,2.0,4,2,4,2,-0.16666666666666663,-0.16666666666666663,validation,validation,native,0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000323,7e-06,7e-06,1123595.5056179776
hermes_pilot_h5_023,19,8,update_status,S4,0.75,0.75,4.0,3.0,4.0,3.0,4,3,4,3,0,0,0,0.25,0.25,none,none,,unknown,0.75,0.75,4.0,3.0,4.0,3.0,4,3,4,3,0.25,0.25,none,none,native,0,1.0,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00035,2.7e-05,0.0,5357142.857142857
hermes_pilot_h5_023,20,9,add_subtask,S5,0.6,0.6,5.0,3.0,5.0,3.0,5,3,5,3,0,0,0,-0.15000000000000002,-0.15000000000000002,product,product,,unknown,0.6,0.6,5.0,3.0,5.0,3.0,5,3,5,3,-0.15000000000000002,-0.15000000000000002,product,product,native,0,0.5,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000357,7e-06,7e-06,5555555.555555556
hermes_pilot_h5_023,21,10,update_status,S5,0.8,0.8,5.0,4.0,5.0,4.0,5,4,5,4,0,0,0,0.20000000000000007,0.20000000000000007,none,none,,unknown,0.8,0.8,5.0,4.0,5.0,4.0,5,4,5,4,0.20000000000000007,0.20000000000000007,none,none,native,0,1.0,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000368,1.1e-05,0.0,5769230.76923077
hermes_pilot_h5_023,22,11,add_subtask,S6,0.6666666666666666,0.6666666666666666,6.0,4.0,6.0,4.0,6,4,6,4,0,0,0,-0.13333333333333341,-0.13333333333333341,investigation,investigation,,unknown,0.6666666666666666,0.6666666666666666,6.0,4.0,6.0,4.0,6,4,6,4,-0.13333333333333341,-0.13333333333333341,investigation,investigation,native,0,1.0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000375,7e-06,7e-06,5769230.76923077
hermes_pilot_h5_023,31,12,update_status,S6,0.8333333333333334,0.8333333333333334,6.0,5.0,6.0,5.0,6,5,6,5,0,0,0,0.16666666666666674,0.16666666666666674,none,none,,unknown,0.8333333333333334,0.8333333333333334,6.0,5.0,6.0,5.0,6,5,6,5,0.16666666666666674,0.16666666666666674,none,none,native,0,1.0,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000415,4e-05,0.0,4615384.615384616
hermes_pilot_h5_023,32,13,add_subtask,S7,0.7142857142857143,0.7142857142857143,7.0,5.0,7.0,5.0,7,5,7,5,0,0,0,-0.11904761904761907,-0.11904761904761907,product,product,,unknown,0.7142857142857143,0.7142857142857143,7.0,5.0,7.0,5.0,7,5,7,5,-0.11904761904761907,-0.11904761904761907,product,product,native,0,0.6666666666666666,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000422,7e-06,7e-06,4615384.615384616
hermes_pilot_h5_023,33,14,update_status,S7,0.7142857142857143,0.7142857142857143,7.0,5.0,7.0,5.0,7,5,7,5,0,0,0,0.0,0.0,none,none,,unknown,0.7142857142857143,0.7142857142857143,7.0,5.0,7.0,5.0,7,5,7,5,0.0,0.0,none,none,native,0,0.6666666666666666,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000435,1.3e-05,2e-05,4477611.940298508
hermes_pilot_h5_023,36,15,add_subtask,S8,0.625,0.625,8.0,5.0,8.0,5.0,8,5,8,5,0,0,0,-0.0892857142857143,-0.0892857142857143,investigation,investigation,,unknown,0.625,0.625,8.0,5.0,8.0,5.0,8,5,8,5,-0.0892857142857143,-0.0892857142857143,investigation,investigation,native,0,0.6666666666666666,0.5,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000441,6e-06,2.6e-05,4545454.545454545
hermes_pilot_h5_023,37,16,update_status,S8,0.75,0.75,8.0,6.0,8.0,6.0,8,6,8,6,0,0,0,0.125,0.125,none,none,,unknown,0.75,0.75,8.0,6.0,8.0,6.0,8,6,8,6,0.125,0.125,none,none,native,0,0.6666666666666666,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00046,1.9e-05,0.0,6666666.666666666
hermes_pilot_h5_023,38,17,add_subtask,S9,0.6666666666666666,0.6666666666666666,9.0,6.0,9.0,6.0,9,6,9,6,0,0,0,-0.08333333333333337,-0.08333333333333337,product,product,,unknown,0.6666666666666666,0.6666666666666666,9.0,6.0,9.0,6.0,9,6,9,6,-0.08333333333333337,-0.08333333333333337,product,product,native,0,0.5,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000468,8e-06,8e-06,6521739.130434782
hermes_pilot_h5_023,39,18,update_status,S9,0.7777777777777778,0.7777777777777778,9.0,7.0,9.0,7.0,9,7,9,7,0,0,0,0.11111111111111116,0.11111111111111116,none,none,,unknown,0.7777777777777778,0.7777777777777778,9.0,7.0,9.0,7.0,9,7,9,7,0.11111111111111116,0.11111111111111116,none,none,native,0,0.75,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000481,1.3e-05,0.0,6521739.130434782
hermes_pilot_h5_023,40,19,add_subtask,S10,0.7,0.7,10.0,7.0,10.0,7.0,10,7,10,7,0,0,0,-0.07777777777777783,-0.07777777777777783,investigation,investigation,,unknown,0.7,0.7,10.0,7.0,10.0,7.0,10,7,10,7,-0.07777777777777783,-0.07777777777777783,investigation,investigation,native,0,0.75,0.5,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000488,7e-06,7e-06,6382978.723404256
hermes_pilot_h5_023,49,20,update_status,S10,0.8,0.8,10.0,8.0,10.0,8.0,10,8,10,8,0,0,0,0.10000000000000009,0.10000000000000009,none,none,,unknown,0.8,0.8,10.0,8.0,10.0,8.0,10,8,10,8,0.10000000000000009,0.10000000000000009,none,none,native,0,0.75,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00064,0.000152,0.0,1666666.6666666665
hermes_pilot_h5_023,50,21,add_subtask,S11,0.7272727272727273,0.7272727272727273,11.0,8.0,11.0,8.0,11,8,11,8,0,0,0,-0.07272727272727275,-0.07272727272727275,product,product,,unknown,0.7272727272727273,0.7272727272727273,11.0,8.0,11.0,8.0,11,8,11,8,-0.07272727272727275,-0.07272727272727275,product,product,native,0,0.6,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000656,1.6e-05,1.6e-05,1595744.680851064
hermes_pilot_h5_023,51,22,update_status,S11,0.8181818181818182,0.8181818181818182,11.0,9.0,11.0,9.0,11,9,11,9,0,0,0,0.09090909090909094,0.09090909090909094,none,none,,unknown,0.8181818181818182,0.8181818181818182,11.0,9.0,11.0,9.0,11,9,11,9,0.09090909090909094,0.09090909090909094,none,none,native,0,0.8,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000684,2.8e-05,0.0,1477832.512315271
hermes_pilot_h5_024,0,0,init,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,none,none,,unknown,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,none,none,native,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
hermes_pilot_h5_024,2,1,add_subtask,S1,0.0,0.0,0,0,1.0,0,0,0,1,0,0,0,0,0.0,0.0,none,none,,unknown,0.0,0.0,0,0,1.0,0,0,0,1,0,0.0,0.0,none,none,native,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,
hermes_pilot_h5_024,3,2,update_status,S1,0.0,1.0,0,0,1.0,1.0,0,0,1,1,0,0,0,0.0,1.0,none,none,,unknown,0.0,1.0,0,0,1.0,1.0,0,0,1,1,0.0,1.0,none,none,native,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5e-05,4.5e-05,4.5e-05,2666666.6666666665
hermes_pilot_h5_024,4,3,add_subtask,S2,0.0,0.5,1.0,0,2.0,1.0,1,0,2,1,0,0,0,0.0,-0.5,none,product,,unknown,0.0,0.5,1.0,0,2.0,1.0,1,0,2,1,0.0,-0.5,none,product,native,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6e-05,4.1e-05,8.6e-05,2093023.2558139535
hermes_pilot_h5_024,5,4,update_status,S2,1.0,1.0,1.0,1.0,2.0,2.0,1,1,2,2,0,0,0,1.0,0.5,none,none,,unknown,1.0,1.0,1.0,1.0,2.0,2.0,1,1,2,2,1.0,0.5,none,none,native,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000136,5e-05,0.0,1764705.882352941
hermes_pilot_h5_024,6,5,add_subtask,S3,0.5,0.6666666666666666,2.0,1.0,3.0,2.0,2,1,3,2,0,0,0,-0.5,-0.33333333333333337,validation,validation,,unknown,0.5,0.6666666666666666,2.0,1.0,3.0,2.0,2,1,3,2,-0.5,-0.33333333333333337,validation,validation,native,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000145,9e-06,9e-06,2068965.5172413792
hermes_pilot_h5_024,7,6,update_status,S3,0.5,0.6666666666666666,2.0,1.0,3.0,2.0,2,1,3,2,0,0,0,0.0,0.0,none,none,,unknown,0.5,0.6666666666666666,2.0,1.0,3.0,2.0,2,1,3,2,0.0,0.0,none,none,native,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000159,1.4e-05,2.3e-05,2631578.947368421
hermes_pilot_h5_024,8,7,add_subtask,S4,0.5,0.5,2.0,1.0,4.0,2.0,2,1,4,2,0,0,0,0.0,-0.16666666666666663,none,environment,,unknown,0.5,0.5,2.0,1.0,4.0,2.0,2,1,4,2,0.0,-0.16666666666666663,none,environment,native,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000166,7e-06,3e-05,3750000.0
hermes_pilot_h5_024,9,8,update_status,S4,0.5,0.75,2.0,1.0,4.0,3.0,2,1,4,3,0,0,0,0.0,0.25,none,none,,unknown,0.5,0.75,2.0,1.0,4.0,3.0,2,1,4,3,0.0,0.25,none,none,native,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000179,1.3e-05,4.3e-05,6976744.186046512
hermes_pilot_h5_024,10,9,add_subtask,S5,0.3333333333333333,0.6,3.0,1.0,5.0,3.0,3,1,5,3,0,0,0,-0.16666666666666669,-0.15000000000000002,validation,validation,,unknown,0.3333333333333333,0.6,3.0,1.0,5.0,3.0,3,1,5,3,-0.16666666666666669,-0.15000000000000002,validation,validation,native,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000186,7e-06,5e-05,7317073.170731707
hermes_pilot_h5_024,11,10,update_status,S5,0.3333333333333333,0.6,3.0,1.0,5.0,3.0,3,1,5,3,0,0,0,0.0,0.0,none,none,,unknown,0.3333333333333333,0.6,3.0,1.0,5.0,3.0,3,1,5,3,0.0,0.0,none,none,native,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000197,1.1e-05,6.1e-05,7894736.842105263
hermes_pilot_h5_024,12,11,add_subtask,S6,0.25,0.5,4.0,1.0,6.0,3.0,4,1,6,3,0,0,0,-0.08333333333333331,-0.09999999999999998,product,product,,unknown,0.25,0.5,4.0,1.0,6.0,3.0,4,1,6,3,-0.08333333333333331,-0.09999999999999998,product,product,native,0,0.5,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000204,7e-06,6.8e-05,7894736.842105263
hermes_pilot_h5_024,15,12,update_status,S6,0.5,0.6666666666666666,4.0,2.0,6.0,4.0,4,2,6,4,0,0,0,0.25,0.16666666666666663,none,none,,unknown,0.5,0.6666666666666666,4.0,2.0,6.0,4.0,4,2,6,4,0.25,0.16666666666666663,none,none,native,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000221,1.7e-05,0.0,7142857.142857143
hermes_pilot_h5_025,0,0,init,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,none,none,,unknown,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,none,none,native,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
hermes_pilot_h5_025,2,1,add_subtask,S1,0.0,0.0,1.0,0,1.0,0,1,0,1,0,0,0,0,0.0,0.0,none,none,,unknown,0.0,0.0,1.0,0,1.0,0,1,0,1,0,0.0,0.0,none,none,native,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,
hermes_pilot_h5_025,3,2,update_status,S1,0.0,0.0,1.0,0,1.0,0,1,0,1,0,0,0,0,0.0,0.0,none,none,,unknown,0.0,0.0,1.0,0,1.0,0,1,0,1,0,0.0,0.0,none,none,native,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000103,0.000103,0.000103,1165048.5436893203
hermes_pilot_h5_025,4,3,add_subtask,S2,0.0,0.0,2.0,0,2.0,0,2,0,2,0,0,0,0,0.0,0.0,none,none,,unknown,0.0,0.0,2.0,0,2.0,0,2,0,2,0,0.0,0.0,none,none,native,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000114,1.1e-05,0.000114,1578947.3684210526
hermes_pilot_h5_025,5,4,update_status,S2,0.0,0.0,2.0,0,2.0,0,2,0,2,0,0,0,0,0.0,0.0,none,none,,unknown,0.0,0.0,2.0,0,2.0,0,2,0,2,0,0.0,0.0,none,none,native,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000127,1.3e-05,0.000127,1889763.7795275592
hermes_pilot_h5_025,6,5,add_subtask,S3,0.0,0.0,3.0,0,3.0,0,3,0,3,0,0,0,0,0.0,0.0,none,none,,unknown,0.0,0.0,3.0,0,3.0,0,3,0,3,0,0.0,0.0,none,none,native,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000185,5.8e-05,0.000185,1621621.6216216218
hermes_pilot_h5_025,9,6,update_status,S3,0.3333333333333333,0.3333333333333333,3.0,1.0,3.0,1.0,3,1,3,1,0,0,0,0.3333333333333333,0.3333333333333333,none,none,,unknown,0.3333333333333333,0.3333333333333333,3.0,1.0,3.0,1.0,3,1,3,1,0.3333333333333333,0.3333333333333333,none,none,native,0,0.5,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000263,7.8e-05,0.0,1875000.0
hermes_pilot_h5_025,10,7,add_subtask,S4,0.25,0.25,4.0,1.0,4.0,1.0,4,1,4,1,0,0,0,-0.08333333333333331,-0.08333333333333331,validation,validation,,unknown,0.25,0.25,4.0,1.0,4.0,1.0,4,1,4,1,-0.08333333333333331,-0.08333333333333331,validation,validation,native,0,0.5,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000271,8e-06,8e-06,1910828.0254777072
hermes_pilot_h5_025,11,8,update_status,S4,0.5,0.5,4.0,2.0,4.0,2.0,4,2,4,2,0,0,0,0.25,0.25,none,none,,unknown,0.5,0.5,4.0,2.0,4.0,2.0,4,2,4,2,0.25,0.25,none,none,native,0,0.5,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000294,2.3e-05,0.0,1796407.1856287427
hermes_pilot_h5_025,12,9,add_subtask,S5,0.4,0.4,5.0,2.0,5.0,2.0,5,2,5,2,0,0,0,-0.09999999999999998,-0.09999999999999998,product,product,,unknown,0.4,0.4,5.0,2.0,5.0,2.0,5,2,5,2,-0.09999999999999998,-0.09999999999999998,product,product,native,0,0.3333333333333333,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000304,1e-05,1e-05,2521008.4033613442
hermes_pilot_h5_025,19,10,update_status,S5,0.6,0.6,5.0,3.0,5.0,3.0,5,3,5,3,0,0,0,0.19999999999999996,0.19999999999999996,none,none,,unknown,0.6,0.6,5.0,3.0,5.0,3.0,5,3,5,3,0.19999999999999996,0.19999999999999996,none,none,native,0,0.6666666666666666,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000361,5.7e-05,0.0,3061224.4897959186
hermes_pilot_h5_025,20,11,add_subtask,S6,0.6,0.5,5.0,3.0,6.0,3.0,5,3,6,3,0,0,0,0.0,-0.09999999999999998,none,artifact,,unknown,0.6,0.5,5.0,3.0,6.0,3.0,5,3,6,3,0.0,-0.09999999999999998,none,artifact,native,0,0.6666666666666666,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000377,1.6e-05,1.6e-05,2830188.679245283
hermes_pilot_h5_025,21,12,update_status,S6,0.6,0.5,5.0,3.0,6.0,3.0,5,3,6,3,0,0,0,0.0,0.0,none,none,,unknown,0.6,0.5,5.0,3.0,6.0,3.0,5,3,6,3,0.0,0.0,none,none,native,0,0.6666666666666666,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000398,2.1e-05,3.7e-05,2884615.384615385
hermes_pilot_h5_026,0,0,init,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,none,none,,unknown,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,none,none,native,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
hermes_pilot_h5_026,2,1,add_subtask,S1,0.0,0.0,1.0,0,1.0,0,1,0,1,0,0,0,0,0.0,0.0,none,none,,unknown,0.0,0.0,1.0,0,1.0,0,1,0,1,0,0.0,0.0,none,none,native,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,
hermes_pilot_h5_026,21,2,update_status,S1,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,0,0,0,1.0,1.0,none,none,,unknown,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1.0,1.0,none,none,native,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00033,0.00033,0.0,363636.36363636365
hermes_pilot_h5_027,0,0,init,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,none,none,,unknown,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,none,none,native,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
hermes_pilot_h5_027,2,1,add_subtask,S1,0.0,0.0,1.0,0,1.0,0,1,0,1,0,0,0,0,0.0,0.0,none,none,,unknown,0.0,0.0,1.0,0,1.0,0,1,0,1,0,0.0,0.0,none,none,native,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,
hermes_pilot_h5_027,7,2,update_status,S1,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,0,0,0,1.0,1.0,none,none,,unknown,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1.0,1.0,none,none,native,0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000338,0.000338,0.0,355029.5857988166
hermes_pilot_h5_027,8,3,add_subtask,S2,0.5,0.5,2.0,1.0,2.0,1.0,2,1,2,1,0,0,0,-0.5,-0.5,product,product,,unknown,0.5,0.5,2.0,1.0,2.0,1.0,2,1,2,1,-0.5,-0.5,product,product,native,0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000349,1.1e-05,1.1e-05,515759.31232091686
hermes_pilot_h5_027,9,4,update_status,S2,1.0,1.0,2.0,2.0,2.0,2.0,2,2,2,2,0,0,0,0.5,0.5,none,none,,unknown,1.0,1.0,2.0,2.0,2.0,2.0,2,2,2,2,0.5,0.5,none,none,native,0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000373,2.4e-05,0.0,643431.63538874
hermes_pilot_h5_027,10,5,add_subtask,S3,0.6666666666666666,0.6666666666666666,3.0,2.0,3.0,2.0,3,2,3,2,0,0,0,-0.33333333333333337,-0.33333333333333337,investigation,investigation,,unknown,0.6666666666666666,0.6666666666666666,3.0,2.0,3.0,2.0,3,2,3,2,-0.33333333333333337,-0.33333333333333337,investigation,investigation,native,0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000381,8e-06,8e-06,787401.5748031496
hermes_pilot_h5_027,13,6,update_status,S3,0.6666666666666666,0.6666666666666666,3.0,2.0,3.0,2.0,3,2,3,2,0,0,0,0.0,0.0,none,none,,unknown,0.6666666666666666,0.6666666666666666,3.0,2.0,3.0,2.0,3,2,3,2,0.0,0.0,none,none,native,0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000505,0.000124,0.000132,1796407.1856287427
hermes_pilot_h5_027,16,7,add_subtask,S4,0.5,0.5,4.0,2.0,4.0,2.0,4,2,4,2,0,0,0,-0.16666666666666663,-0.16666666666666663,validation,validation,,unknown,0.5,0.5,4.0,2.0,4.0,2.0,4,2,4,2,-0.16666666666666663,-0.16666666666666663,validation,validation,native,0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000522,1.7e-05,0.000149,1734104.0462427745
