run_id,step,event_index,event_type,subtask_id,coding_progress,overall_progress,active_coding_weight,completed_coding_weight,active_overall_weight,completed_overall_weight,active_coding_leaves,completed_coding_leaves,active_overall_leaves,completed_overall_leaves,num_splits_so_far,num_reopens_so_far,num_invalidations_so_far,delta_coding_progress,delta_overall_progress,coding_drop_source,overall_drop_source,final_success,final_success_source,native_coding_progress,native_overall_progress,native_active_coding_weight,native_completed_coding_weight,native_active_overall_weight,native_completed_overall_weight,native_active_coding_leaves,native_completed_coding_leaves,native_active_overall_leaves,native_completed_overall_leaves,native_delta_coding_progress,native_delta_overall_progress,native_coding_drop_source,native_overall_drop_source,category_resolution_mode,category_overrides_applied,product_progress,validation_progress,investigation_progress,step_added_subtasks,step_split_events,step_reopen_events,step_invalidation_events,step_product_completes,step_validation_completes,step_investigation_completes,step_strong_completions,step_manual_only_completions,steps_since_progress_increase,steps_since_completion,steps_since_subtask_added,cum_strong_completions,cum_manual_only_completions,elapsed_seconds,seconds_since_last_event,seconds_since_progress_increase,events_per_minute
asottile__pyupgrade-933,350,350,update_status,SW350,1.0,1.0,174.0,174.0,175.0,175.0,174,174,175,175,0,0,0,0.005747126436781658,0.005714285714285672,none,none,false,source_metadata.target,1.0,1.0,174.0,174.0,175.0,175.0,174,174,175,175,0.005747126436781658,0.005714285714285672,none,none,native,0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5220.0,0.0,0.0,5.0
asottile__pyupgrade-933,352,351,add_subtask,SW352,0.9942857142857143,0.9943181818181818,175.0,174.0,176.0,175.0,175,174,176,175,0,0,0,-0.005714285714285672,-0.005681818181818232,investigation,investigation,false,source_metadata.target,0.9942857142857143,0.9943181818181818,175.0,174.0,176.0,175.0,175,174,176,175,-0.005714285714285672,-0.005681818181818232,investigation,investigation,native,0,1.0,0.0,0.9941860465116279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5250.0,30.0,30.0,5.0
asottile__pyupgrade-933,352,352,update_status,SW352,1.0,1.0,175.0,175.0,176.0,176.0,175,175,176,176,0,0,0,0.005714285714285672,0.005681818181818232,none,none,false,source_metadata.target,1.0,1.0,175.0,175.0,176.0,176.0,175,175,176,176,0.005714285714285672,0.005681818181818232,none,none,native,0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5250.0,0.0,0.0,5.0
asottile__pyupgrade-933,354,353,add_subtask,SW354,0.9943181818181818,0.9943502824858758,176.0,175.0,177.0,176.0,176,175,177,176,0,0,0,-0.005681818181818232,-0.005649717514124242,investigation,investigation,false,source_metadata.target,0.9943181818181818,0.9943502824858758,176.0,175.0,177.0,176.0,176,175,177,176,-0.005681818181818232,-0.005649717514124242,investigation,investigation,native,0,1.0,0.0,0.9942196531791907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5280.0,30.0,30.0,5.0
asottile__pyupgrade-933,354,354,update_status,SW354,1.0,1.0,176.0,176.0,177.0,177.0,176,176,177,177,0,0,0,0.005681818181818232,0.005649717514124242,none,none,false,source_metadata.target,1.0,1.0,176.0,176.0,177.0,177.0,176,176,177,177,0.005681818181818232,0.005649717514124242,none,none,native,0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5280.0,0.0,0.0,5.0
asottile__pyupgrade-933,356,355,add_subtask,SW356,0.9943502824858758,0.9943820224719101,177.0,176.0,178.0,177.0,177,176,178,177,0,0,0,-0.005649717514124242,-0.005617977528089901,investigation,investigation,false,source_metadata.target,0.9943502824858758,0.9943820224719101,177.0,176.0,178.0,177.0,177,176,178,177,-0.005649717514124242,-0.005617977528089901,investigation,investigation,native,0,1.0,0.0,0.9942528735632183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5310.0,30.0,30.0,5.0
asottile__pyupgrade-933,356,356,update_status,SW356,1.0,1.0,177.0,177.0,178.0,178.0,177,177,178,178,0,0,0,0.005649717514124242,0.005617977528089901,none,none,false,source_metadata.target,1.0,1.0,177.0,177.0,178.0,178.0,177,177,178,178,0.005649717514124242,0.005617977528089901,none,none,native,0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5310.0,0.0,0.0,5.0
asottile__pyupgrade-933,358,357,add_subtask,SW358,0.9943820224719101,0.994413407821229,178.0,177.0,179.0,178.0,178,177,179,178,0,0,0,-0.005617977528089901,-0.005586592178770999,investigation,investigation,false,source_metadata.target,0.9943820224719101,0.994413407821229,178.0,177.0,179.0,178.0,178,177,179,178,-0.005617977528089901,-0.005586592178770999,investigation,investigation,native,0,1.0,0.0,0.9942857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5340.0,30.0,30.0,5.0
asottile__pyupgrade-933,358,358,update_status,SW358,1.0,1.0,178.0,178.0,179.0,179.0,178,178,179,179,0,0,0,0.005617977528089901,0.005586592178770999,none,none,false,source_metadata.target,1.0,1.0,178.0,178.0,179.0,179.0,178,178,179,179,0.005617977528089901,0.005586592178770999,none,none,native,0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5340.0,0.0,0.0,5.0
asottile__pyupgrade-933,360,359,add_subtask,SW360,0.994413407821229,0.9944444444444445,179.0,178.0,180.0,179.0,179,178,180,179,0,0,0,-0.005586592178770999,-0.005555555555555536,investigation,investigation,false,source_metadata.target,0.994413407821229,0.9944444444444445,179.0,178.0,180.0,179.0,179,178,180,179,-0.005586592178770999,-0.005555555555555536,investigation,investigation,native,0,1.0,0.0,0.9943181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5370.0,30.0,30.0,5.0
asottile__pyupgrade-933,360,360,update_status,SW360,1.0,1.0,179.0,179.0,180.0,180.0,179,179,180,180,0,0,0,0.005586592178770999,0.005555555555555536,none,none,false,source_metadata.target,1.0,1.0,179.0,179.0,180.0,180.0,179,179,180,180,0.005586592178770999,0.005555555555555536,none,none,native,0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5370.0,0.0,0.0,5.0
asottile__pyupgrade-933,362,361,add_subtask,SW362,0.9944444444444445,0.994475138121547,180.0,179.0,181.0,180.0,180,179,181,180,0,0,0,-0.005555555555555536,-0.0055248618784530246,investigation,investigation,false,source_metadata.target,0.9944444444444445,0.994475138121547,180.0,179.0,181.0,180.0,180,179,181,180,-0.005555555555555536,-0.0055248618784530246,investigation,investigation,native,0,1.0,0.0,0.9943502824858758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5400.0,30.0,30.0,5.0
asottile__pyupgrade-933,362,362,update_status,SW362,1.0,1.0,180.0,180.0,181.0,181.0,180,180,181,181,0,0,0,0.005555555555555536,0.0055248618784530246,none,none,false,source_metadata.target,1.0,1.0,180.0,180.0,181.0,181.0,180,180,181,181,0.005555555555555536,0.0055248618784530246,none,none,native,0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5400.0,0.0,0.0,5.0
asottile__pyupgrade-933,364,363,add_subtask,SW364,0.994475138121547,0.9945054945054945,181.0,180.0,182.0,181.0,181,180,182,181,0,0,0,-0.0055248618784530246,-0.005494505494505475,investigation,investigation,false,source_metadata.target,0.994475138121547,0.9945054945054945,181.0,180.0,182.0,181.0,181,180,182,181,-0.0055248618784530246,-0.005494505494505475,investigation,investigation,native,0,1.0,0.0,0.9943820224719101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5430.0,30.0,30.0,5.0
asottile__pyupgrade-933,364,364,update_status,SW364,1.0,1.0,181.0,181.0,182.0,182.0,181,181,182,182,0,0,0,0.0055248618784530246,0.005494505494505475,none,none,false,source_metadata.target,1.0,1.0,181.0,181.0,182.0,182.0,181,181,182,182,0.0055248618784530246,0.005494505494505475,none,none,native,0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5430.0,0.0,0.0,5.0
asottile__pyupgrade-933,366,365,add_subtask,SW366,0.9945054945054945,0.994535519125683,182.0,181.0,183.0,182.0,182,181,183,182,0,0,0,-0.005494505494505475,-0.005464480874316946,investigation,investigation,false,source_metadata.target,0.9945054945054945,0.994535519125683,182.0,181.0,183.0,182.0,182,181,183,182,-0.005494505494505475,-0.005464480874316946,investigation,investigation,native,0,1.0,0.0,0.994413407821229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5460.0,30.0,30.0,5.0
asottile__pyupgrade-933,366,366,update_status,SW366,1.0,1.0,182.0,182.0,183.0,183.0,182,182,183,183,0,0,0,0.005494505494505475,0.005464480874316946,none,none,false,source_metadata.target,1.0,1.0,182.0,182.0,183.0,183.0,182,182,183,183,0.005494505494505475,0.005464480874316946,none,none,native,0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5460.0,0.0,0.0,5.0
asottile__pyupgrade-933,368,367,add_subtask,SW368,0.994535519125683,0.9945652173913043,183.0,182.0,184.0,183.0,183,182,184,183,0,0,0,-0.005464480874316946,-0.005434782608695676,investigation,investigation,false,source_metadata.target,0.994535519125683,0.9945652173913043,183.0,182.0,184.0,183.0,183,182,184,183,-0.005464480874316946,-0.005434782608695676,investigation,investigation,native,0,1.0,0.0,0.9944444444444445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5490.0,30.0,30.0,5.0
asottile__pyupgrade-933,368,368,update_status,SW368,1.0,1.0,183.0,183.0,184.0,184.0,183,183,184,184,0,0,0,0.005464480874316946,0.005434782608695676,none,none,false,source_metadata.target,1.0,1.0,183.0,183.0,184.0,184.0,183,183,184,184,0.005464480874316946,0.005434782608695676,none,none,native,0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5490.0,0.0,0.0,5.0
asottile__pyupgrade-933,370,369,add_subtask,SW370,0.9945652173913043,0.9945945945945946,184.0,183.0,185.0,184.0,184,183,185,184,0,0,0,-0.005434782608695676,-0.00540540540540535,investigation,investigation,false,source_metadata.target,0.9945652173913043,0.9945945945945946,184.0,183.0,185.0,184.0,184,183,185,184,-0.005434782608695676,-0.00540540540540535,investigation,investigation,native,0,1.0,0.0,0.994475138121547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5520.0,30.0,30.0,5.0
asottile__pyupgrade-933,370,370,update_status,SW370,1.0,1.0,184.0,184.0,185.0,185.0,184,184,185,185,0,0,0,0.005434782608695676,0.00540540540540535,none,none,false,source_metadata.target,1.0,1.0,184.0,184.0,185.0,185.0,184,184,185,185,0.005434782608695676,0.00540540540540535,none,none,native,0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5520.0,0.0,0.0,5.0
asottile__pyupgrade-933,372,371,add_subtask,SW372,0.9945945945945946,0.9946236559139785,185.0,184.0,186.0,185.0,185,184,186,185,0,0,0,-0.00540540540540535,-0.005376344086021501,investigation,investigation,false,source_metadata.target,0.9945945945945946,0.9946236559139785,185.0,184.0,186.0,185.0,185,184,186,185,-0.00540540540540535,-0.005376344086021501,investigation,investigation,native,0,1.0,0.0,0.9945054945054945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5550.0,30.0,30.0,5.0
asottile__pyupgrade-933,372,372,update_status,SW372,1.0,1.0,185.0,185.0,186.0,186.0,185,185,186,186,0,0,0,0.00540540540540535,0.005376344086021501,none,none,false,source_metadata.target,1.0,1.0,185.0,185.0,186.0,186.0,185,185,186,186,0.00540540540540535,0.005376344086021501,none,none,native,0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5550.0,0.0,0.0,5.0
asottile__pyupgrade-933,374,373,add_subtask,SW374,0.9946236559139785,0.9946524064171123,186.0,185.0,187.0,186.0,186,185,187,186,0,0,0,-0.005376344086021501,-0.005347593582887722,investigation,investigation,false,source_metadata.target,0.9946236559139785,0.9946524064171123,186.0,185.0,187.0,186.0,186,185,187,186,-0.005376344086021501,-0.005347593582887722,investigation,investigation,native,0,1.0,0.0,0.994535519125683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5580.0,30.0,30.0,5.0
asottile__pyupgrade-933,374,374,update_status,SW374,1.0,1.0,186.0,186.0,187.0,187.0,186,186,187,187,0,0,0,0.005376344086021501,0.005347593582887722,none,none,false,source_metadata.target,1.0,1.0,186.0,186.0,187.0,187.0,186,186,187,187,0.005376344086021501,0.005347593582887722,none,none,native,0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5580.0,0.0,0.0,5.0
asottile__pyupgrade-933,376,375,add_subtask,SW376,0.9946524064171123,0.9946808510638298,187.0,186.0,188.0,187.0,187,186,188,187,0,0,0,-0.005347593582887722,-0.005319148936170248,investigation,investigation,false,source_metadata.target,0.9946524064171123,0.9946808510638298,187.0,186.0,188.0,187.0,187,186,188,187,-0.005347593582887722,-0.005319148936170248,investigation,investigation,native,0,1.0,0.0,0.9945652173913043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5610.0,30.0,30.0,5.0
asottile__pyupgrade-933,376,376,update_status,SW376,1.0,1.0,187.0,187.0,188.0,188.0,187,187,188,188,0,0,0,0.005347593582887722,0.005319148936170248,none,none,false,source_metadata.target,1.0,1.0,187.0,187.0,188.0,188.0,187,187,188,188,0.005347593582887722,0.005319148936170248,none,none,native,0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5610.0,0.0,0.0,5.0
asottile__pyupgrade-933,378,377,add_subtask,SW378,0.9946808510638298,0.9947089947089947,188.0,187.0,189.0,188.0,188,187,189,188,0,0,0,-0.005319148936170248,-0.005291005291005346,investigation,investigation,false,source_metadata.target,0.9946808510638298,0.9947089947089947,188.0,187.0,189.0,188.0,188,187,189,188,-0.005319148936170248,-0.005291005291005346,investigation,investigation,native,0,1.0,0.0,0.9945945945945946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5640.0,30.0,30.0,5.0
asottile__pyupgrade-933,378,378,update_status,SW378,1.0,1.0,188.0,188.0,189.0,189.0,188,188,189,189,0,0,0,0.005319148936170248,0.005291005291005346,none,none,false,source_metadata.target,1.0,1.0,188.0,188.0,189.0,189.0,188,188,189,189,0.005319148936170248,0.005291005291005346,none,none,native,0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5640.0,0.0,0.0,5.0
asottile__pyupgrade-933,380,379,add_subtask,SW380,0.9947089947089947,0.9947368421052631,189.0,188.0,190.0,189.0,189,188,190,189,0,0,0,-0.005291005291005346,-0.0052631578947368585,investigation,investigation,false,source_metadata.target,0.9947089947089947,0.9947368421052631,189.0,188.0,190.0,189.0,189,188,190,189,-0.005291005291005346,-0.0052631578947368585,investigation,investigation,native,0,1.0,0.0,0.9946236559139785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5670.0,30.0,30.0,5.0
asottile__pyupgrade-933,380,380,update_status,SW380,1.0,1.0,189.0,189.0,190.0,190.0,189,189,190,190,0,0,0,0.005291005291005346,0.0052631578947368585,none,none,false,source_metadata.target,1.0,1.0,189.0,189.0,190.0,190.0,189,189,190,190,0.005291005291005346,0.0052631578947368585,none,none,native,0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5670.0,0.0,0.0,5.0
asottile__pyupgrade-933,382,381,add_subtask,SW382,0.9947368421052631,0.9947643979057592,190.0,189.0,191.0,190.0,190,189,191,190,0,0,0,-0.0052631578947368585,-0.005235602094240788,investigation,investigation,false,source_metadata.target,0.9947368421052631,0.9947643979057592,190.0,189.0,191.0,190.0,190,189,191,190,-0.0052631578947368585,-0.005235602094240788,investigation,investigation,native,0,1.0,0.0,0.9946524064171123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5700.0,30.0,30.0,5.0
asottile__pyupgrade-933,382,382,update_status,SW382,1.0,1.0,190.0,190.0,191.0,191.0,190,190,191,191,0,0,0,0.0052631578947368585,0.005235602094240788,none,none,false,source_metadata.target,1.0,1.0,190.0,190.0,191.0,191.0,190,190,191,191,0.0052631578947368585,0.005235602094240788,none,none,native,0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5700.0,0.0,0.0,5.0
asottile__pyupgrade-933,384,383,add_subtask,SW384,0.9947643979057592,0.9947916666666666,191.0,190.0,192.0,191.0,191,190,192,191,0,0,0,-0.005235602094240788,-0.00520833333333337,investigation,investigation,false,source_metadata.target,0.9947643979057592,0.9947916666666666,191.0,190.0,192.0,191.0,191,190,192,191,-0.005235602094240788,-0.00520833333333337,investigation,investigation,native,0,1.0,0.0,0.9946808510638298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5730.0,30.0,30.0,5.0
asottile__pyupgrade-933,384,384,update_status,SW384,1.0,1.0,191.0,191.0,192.0,192.0,191,191,192,192,0,0,0,0.005235602094240788,0.00520833333333337,none,none,false,source_metadata.target,1.0,1.0,191.0,191.0,192.0,192.0,191,191,192,192,0.005235602094240788,0.00520833333333337,none,none,native,0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5730.0,0.0,0.0,5.0
asottile__pyupgrade-933,386,385,add_subtask,SW386,0.9947916666666666,0.9948186528497409,192.0,191.0,193.0,192.0,192,191,193,192,0,0,0,-0.00520833333333337,-0.005181347150259086,investigation,investigation,false,source_metadata.target,0.9947916666666666,0.9948186528497409,192.0,191.0,193.0,192.0,192,191,193,192,-0.00520833333333337,-0.005181347150259086,investigation,investigation,native,0,1.0,0.0,0.9947089947089947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760.0,30.0,30.0,5.0
asottile__pyupgrade-933,386,386,update_status,SW386,1.0,1.0,192.0,192.0,193.0,193.0,192,192,193,193,0,0,0,0.00520833333333337,0.005181347150259086,none,none,false,source_metadata.target,1.0,1.0,192.0,192.0,193.0,193.0,192,192,193,193,0.00520833333333337,0.005181347150259086,none,none,native,0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760.0,0.0,0.0,5.0
asottile__pyupgrade-933,388,387,add_subtask,SW388,0.9948186528497409,0.9948453608247423,193.0,192.0,194.0,193.0,193,192,194,193,0,0,0,-0.005181347150259086,-0.005154639175257714,investigation,investigation,false,source_metadata.target,0.9948186528497409,0.9948453608247423,193.0,192.0,194.0,193.0,193,192,194,193,-0.005181347150259086,-0.005154639175257714,investigation,investigation,native,0,1.0,0.0,0.9947368421052631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5790.0,30.0,30.0,5.0
asottile__pyupgrade-933,388,388,update_status,SW388,1.0,1.0,193.0,193.0,194.0,194.0,193,193,194,194,0,0,0,0.005181347150259086,0.005154639175257714,none,none,false,source_metadata.target,1.0,1.0,193.0,193.0,194.0,194.0,193,193,194,194,0.005181347150259086,0.005154639175257714,none,none,native,0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5790.0,0.0,0.0,5.0
asottile__pyupgrade-933,390,389,add_subtask,SW390,0.9948453608247423,0.9948717948717949,194.0,193.0,195.0,194.0,194,193,195,194,0,0,0,-0.005154639175257714,-0.00512820512820511,investigation,investigation,false,source_metadata.target,0.9948453608247423,0.9948717948717949,194.0,193.0,195.0,194.0,194,193,195,194,-0.005154639175257714,-0.00512820512820511,investigation,investigation,native,0,1.0,0.0,0.9947643979057592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5820.0,30.0,30.0,5.0
asottile__pyupgrade-933,390,390,update_status,SW390,1.0,1.0,194.0,194.0,195.0,195.0,194,194,195,195,0,0,0,0.005154639175257714,0.00512820512820511,none,none,false,source_metadata.target,1.0,1.0,194.0,194.0,195.0,195.0,194,194,195,195,0.005154639175257714,0.00512820512820511,none,none,native,0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5820.0,0.0,0.0,5.0
asottile__pyupgrade-933,392,391,add_subtask,SW392,0.9948717948717949,0.9948979591836735,195.0,194.0,196.0,195.0,195,194,196,195,0,0,0,-0.00512820512820511,-0.005102040816326481,investigation,investigation,false,source_metadata.target,0.9948717948717949,0.9948979591836735,195.0,194.0,196.0,195.0,195,194,196,195,-0.00512820512820511,-0.005102040816326481,investigation,investigation,native,0,1.0,0.0,0.9947916666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5850.0,30.0,30.0,5.0
asottile__pyupgrade-933,392,392,update_status,SW392,1.0,1.0,195.0,195.0,196.0,196.0,195,195,196,196,0,0,0,0.00512820512820511,0.005102040816326481,none,none,false,source_metadata.target,1.0,1.0,195.0,195.0,196.0,196.0,195,195,196,196,0.00512820512820511,0.005102040816326481,none,none,native,0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5850.0,0.0,0.0,5.0
asottile__pyupgrade-933,394,393,add_subtask,SW394,0.9948979591836735,0.9949238578680203,196.0,195.0,197.0,196.0,196,195,197,196,0,0,0,-0.005102040816326481,-0.005076142131979711,investigation,investigation,false,source_metadata.target,0.9948979591836735,0.9949238578680203,196.0,195.0,197.0,196.0,196,195,197,196,-0.005102040816326481,-0.005076142131979711,investigation,investigation,native,0,1.0,0.0,0.9948186528497409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5880.0,30.0,30.0,5.0
asottile__pyupgrade-933,394,394,update_status,SW394,1.0,1.0,196.0,196.0,197.0,197.0,196,196,197,197,0,0,0,0.005102040816326481,0.005076142131979711,none,none,false,source_metadata.target,1.0,1.0,196.0,196.0,197.0,197.0,196,196,197,197,0.005102040816326481,0.005076142131979711,none,none,native,0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5880.0,0.0,0.0,5.0
asottile__pyupgrade-933,396,395,add_subtask,SW396,0.9949238578680203,0.9949494949494949,197.0,196.0,198.0,197.0,197,196,198,197,0,0,0,-0.005076142131979711,-0.005050505050505083,investigation,investigation,false,source_metadata.target,0.9949238578680203,0.9949494949494949,197.0,196.0,198.0,197.0,197,196,198,197,-0.005076142131979711,-0.005050505050505083,investigation,investigation,native,0,1.0,0.0,0.9948453608247423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5910.0,30.0,30.0,5.0
asottile__pyupgrade-933,396,396,update_status,SW396,1.0,1.0,197.0,197.0,198.0,198.0,197,197,198,198,0,0,0,0.005076142131979711,0.005050505050505083,none,none,false,source_metadata.target,1.0,1.0,197.0,197.0,198.0,198.0,197,197,198,198,0.005076142131979711,0.005050505050505083,none,none,native,0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5910.0,0.0,0.0,5.0
asottile__pyupgrade-933,398,397,add_subtask,SW398,0.9949494949494949,0.9949748743718593,198.0,197.0,199.0,198.0,198,197,199,198,0,0,0,-0.005050505050505083,-0.005025125628140725,investigation,investigation,false,source_metadata.target,0.9949494949494949,0.9949748743718593,198.0,197.0,199.0,198.0,198,197,199,198,-0.005050505050505083,-0.005025125628140725,investigation,investigation,native,0,1.0,0.0,0.9948717948717949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5940.0,30.0,30.0,5.0
asottile__pyupgrade-933,398,398,update_status,SW398,1.0,1.0,198.0,198.0,199.0,199.0,198,198,199,199,0,0,0,0.005050505050505083,0.005025125628140725,none,none,false,source_metadata.target,1.0,1.0,198.0,198.0,199.0,199.0,198,198,199,199,0.005050505050505083,0.005025125628140725,none,none,native,0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5940.0,0.0,0.0,5.0
asottile__pyupgrade-933,400,399,add_subtask,SW400,0.9949748743718593,0.995,199.0,198.0,200.0,199.0,199,198,200,199,0,0,0,-0.005025125628140725,-0.0050000000000000044,investigation,investigation,false,source_metadata.target,0.9949748743718593,0.995,199.0,198.0,200.0,199.0,199,198,200,199,-0.005025125628140725,-0.0050000000000000044,investigation,investigation,native,0,1.0,0.0,0.9948979591836735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5970.0,30.0,30.0,5.0
asottile__pyupgrade-933,400,400,update_status,SW400,1.0,1.0,199.0,199.0,200.0,200.0,199,199,200,200,0,0,0,0.005025125628140725,0.0050000000000000044,none,none,false,source_metadata.target,1.0,1.0,199.0,199.0,200.0,200.0,199,199,200,200,0.005025125628140725,0.0050000000000000044,none,none,native,0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5970.0,0.0,0.0,5.0
asottile__pyupgrade-933,402,401,add_subtask,SW402,0.995,0.9950248756218906,200.0,199.0,201.0,200.0,200,199,201,200,0,0,0,-0.0050000000000000044,-0.00497512437810943,investigation,investigation,false,source_metadata.target,0.995,0.9950248756218906,200.0,199.0,201.0,200.0,200,199,201,200,-0.0050000000000000044,-0.00497512437810943,investigation,investigation,native,0,1.0,0.0,0.9949238578680203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000.0,30.0,30.0,5.0
